MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_UNINA_2__V-24__bin.20	MASTER_WP4_UNINA_2	V-24	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	1169184.0	22.0	108934.0	55.17241379	0.0	0.361968689
MASTER_WP4_UNINA_2__V-24__bin.3	MASTER_WP4_UNINA_2	V-24	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1169446.0	212.0	6294.0	75.25114439	1.87400319	0.511509723
MASTER_WP4_UNINA_2__V-24__bin.6	MASTER_WP4_UNINA_2	V-24	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2594422.0	223.0	23100.0	96.22641509	4.163522013	0.353449053
MASTER_WP4_UNINA_2__V-24__bin.7	MASTER_WP4_UNINA_2	V-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1902217.0	244.0	12688.0	71.21734587	0.0	0.348607966
MASTER_WP4_UNINA_2__V-24__bin.8	MASTER_WP4_UNINA_2	V-24	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1815528.0	146.0	19498.0	84.22001512	3.444917833	0.391914088
MASTER_WP4_UNINA_2__V-25.1__bin.1	MASTER_WP4_UNINA_2	V-25.1	assigned	SGB7111	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_viridescens	1654339.0	25.0	155042.0	99.38650307	0.0	0.408616976
MASTER_WP4_UNINA_2__V-25.1__bin.10	MASTER_WP4_UNINA_2	V-25.1	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	4377197.0	785.0	6765.0	72.98245614	3.50877193	0.589290361
MASTER_WP4_UNINA_2__V-25.1__bin.12	MASTER_WP4_UNINA_2	V-25.1	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2804547.0	161.0	40728.0	99.44751381	0.801104972	0.361270465
MASTER_WP4_UNINA_2__V-25.1__bin.14	MASTER_WP4_UNINA_2	V-25.1	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	1847917.0	122.0	27246.0	91.26962873	1.383647799	0.355213465
MASTER_WP4_UNINA_2__V-25.1__bin.17	MASTER_WP4_UNINA_2	V-25.1	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1455122.0	52.0	45336.0	95.50561798	0.860252809	0.438779016
MASTER_WP4_UNINA_2__V-25.1__bin.18	MASTER_WP4_UNINA_2	V-25.1	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	1990779.0	61.0	78475.0	95.81862447	3.710691824	0.362596752
MASTER_WP4_UNINA_2__V-25.1__bin.21	MASTER_WP4_UNINA_2	V-25.1	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2158508.0	191.0	16010.0	89.4242382	0.412137681	0.469054087
MASTER_WP4_UNINA_2__V-25.1__bin.22	MASTER_WP4_UNINA_2	V-25.1	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1726696.0	60.0	42812.0	98.91304348	0.0	0.420691309
MASTER_WP4_UNINA_2__V-25.1__bin.26	MASTER_WP4_UNINA_2	V-25.1	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1466727.0	242.0	7368.0	94.08168992	3.791887125	0.38058139
MASTER_WP4_UNINA_2__V-25.1__bin.5	MASTER_WP4_UNINA_2	V-25.1	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1383121.0	144.0	13596.0	68.81598702	2.264150943	0.406201627
MASTER_WP4_UNINA_2__V-25.1__bin.6	MASTER_WP4_UNINA_2	V-25.1	assigned	SGB11087	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Agrobacterium	Agrobacterium_pusense	4981189.0	25.0	376885.0	99.34086629	0.494350282	0.59482224
MASTER_WP4_UNINA_2__V-25__bin.15	MASTER_WP4_UNINA_2	V-25	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	1862029.0	39.0	82005.0	97.43761412	1.635220126	0.363436337
MASTER_WP4_UNINA_2__V-25__bin.5	MASTER_WP4_UNINA_2	V-25	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2357295.0	212.0	23941.0	89.38993711	4.603773585	0.354150414
MASTER_WP4_UNINA_2__V-25__bin.6	MASTER_WP4_UNINA_2	V-25	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1199760.0	317.0	4396.0	63.476874	1.754385965	0.393868774
MASTER_WP4_UNINA_2__V-25__bin.8	MASTER_WP4_UNINA_2	V-25	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2008952.0	249.0	13473.0	73.27586207	1.724137931	0.347631501
MASTER_WP4_UNINA_2__V-26.1__bin.11	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB56375	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Agrobacterium	Agrobacterium_tumefaciens	4018282.0	973.0	4611.0	52.06896552	0.0	0.574598298
MASTER_WP4_UNINA_2__V-26.1__bin.12	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	1315190.0	39.0	75403.0	71.52769324	1.257861635	0.364963237
MASTER_WP4_UNINA_2__V-26.1__bin.13	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1782676.0	58.0	43251.0	99.45652174	0.0	0.420259767
MASTER_WP4_UNINA_2__V-26.1__bin.14	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB7127	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_gasicomitatum	1208061.0	388.0	3413.0	50.47021944	1.724137931	0.370105483
MASTER_WP4_UNINA_2__V-26.1__bin.18	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	4345988.0	701.0	7978.0	78.07017544	0.0	0.589887271
MASTER_WP4_UNINA_2__V-26.1__bin.2	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2738977.0	171.0	35704.0	96.40883978	1.289134438	0.361597414
MASTER_WP4_UNINA_2__V-26.1__bin.20	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2240065.0	167.0	17609.0	91.92934783	0.857408467	0.469043979
MASTER_WP4_UNINA_2__V-26.1__bin.22	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2178990.0	195.0	21329.0	94.99087036	3.647798742	0.355892868
MASTER_WP4_UNINA_2__V-26.1__bin.24	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB11087	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Agrobacterium	Agrobacterium_pusense	4939925.0	20.0	338650.0	99.31164361	0.517890772	0.595329079
MASTER_WP4_UNINA_2__V-26.1__bin.28	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1454698.0	228.0	8313.0	89.49214366	3.306878307	0.380344236
MASTER_WP4_UNINA_2__V-26.1__bin.3	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1591952.0	161.0	13878.0	84.13380918	2.156015419	0.405939375
MASTER_WP4_UNINA_2__V-26.1__bin.31	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1483455.0	68.0	37973.0	98.31460674	0.01755618	0.438893664
MASTER_WP4_UNINA_2__V-26.1__bin.4	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB7111	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_viridescens	1013221.0	18.0	119568.0	55.82822086	0.545330607	0.409713182
MASTER_WP4_UNINA_2__V-26.1__bin.7	MASTER_WP4_UNINA_2	V-26.1	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1612037.0	383.0	4888.0	56.89655172	4.310344828	0.390847729
MASTER_WP4_UNINA_2__V-26__bin.10	MASTER_WP4_UNINA_2	V-26	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	1953342.0	49.0	104281.0	97.71150335	1.858204688	0.363364429
MASTER_WP4_UNINA_2__V-26__bin.16	MASTER_WP4_UNINA_2	V-26	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	844510.0	24.0	56422.0	67.24137931	0.0	0.439583901
MASTER_WP4_UNINA_2__V-26__bin.18	MASTER_WP4_UNINA_2	V-26	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	3038640.0	845.0	4045.0	74.2057557	2.435064935	0.591293144
MASTER_WP4_UNINA_2__V-26__bin.19	MASTER_WP4_UNINA_2	V-26	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1896460.0	230.0	13473.0	72.02194357	1.724137931	0.347434694
MASTER_WP4_UNINA_2__V-26__bin.2	MASTER_WP4_UNINA_2	V-26	assigned	SGB11856	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_canadensis	2340329.0	548.0	5143.0	78.26629748	2.482251521	0.617332862
MASTER_WP4_UNINA_2__V-26__bin.5	MASTER_WP4_UNINA_2	V-26	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1468320.0	340.0	5341.0	67.14513557	1.754385965	0.392802659
MASTER_WP4_UNINA_2__V-26__bin.6	MASTER_WP4_UNINA_2	V-26	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2904128.0	323.0	20038.0	95.28301887	4.79245283	0.352498237
MASTER_WP4_UNINA_2__V-27__bin.1	MASTER_WP4_UNINA_2	V-27	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1788099.0	61.0	47690.0	97.2826087	0.543478261	0.41957688
MASTER_WP4_UNINA_2__V-27__bin.12	MASTER_WP4_UNINA_2	V-27	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1667200.0	150.0	19703.0	95.05888377	1.76366843	0.378355326
MASTER_WP4_UNINA_2__V-27__bin.15	MASTER_WP4_UNINA_2	V-27	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1017518.0	92.0	17714.0	55.95611285	0.313479624	0.358613803
MASTER_WP4_UNINA_2__V-27__bin.16	MASTER_WP4_UNINA_2	V-27	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1330602.0	229.0	7192.0	79.81910946	0.541125541	0.511367035
MASTER_WP4_UNINA_2__V-27__bin.17	MASTER_WP4_UNINA_2	V-27	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	2055448.0	189.0	22515.0	92.54615541	4.465408805	0.36015798
MASTER_WP4_UNINA_2__V-27__bin.5	MASTER_WP4_UNINA_2	V-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2116418.0	187.0	21383.0	78.40125392	3.448275862	0.345582489
MASTER_WP4_UNINA_2__V-27__bin.8	MASTER_WP4_UNINA_2	V-27	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2265487.0	211.0	15080.0	94.74363951	1.96557971	0.468595494
MASTER_WP4_UNINA_2__V-28__bin.10	MASTER_WP4_UNINA_2	V-28	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	1941027.0	163.0	26693.0	82.26415094	2.452830189	0.355014124
MASTER_WP4_UNINA_2__V-28__bin.13	MASTER_WP4_UNINA_2	V-28	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1655253.0	241.0	8974.0	92.19499139	1.534391534	0.377948869
MASTER_WP4_UNINA_2__V-28__bin.14	MASTER_WP4_UNINA_2	V-28	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1758494.0	65.0	41684.0	96.73913043	0.543478261	0.420189094
MASTER_WP4_UNINA_2__V-28__bin.15	MASTER_WP4_UNINA_2	V-28	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	4353407.0	650.0	8563.0	66.66666667	1.754385965	0.590238404
MASTER_WP4_UNINA_2__V-28__bin.16	MASTER_WP4_UNINA_2	V-28	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	2080871.0	178.0	20420.0	85.73774876	4.34339043	0.38975602
MASTER_WP4_UNINA_2__V-28__bin.19	MASTER_WP4_UNINA_2	V-28	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	1681625.0	34.0	93562.0	87.21850274	1.823899371	0.363128522
MASTER_WP4_UNINA_2__V-28__bin.20	MASTER_WP4_UNINA_2	V-28	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2149336.0	142.0	29359.0	86.68478261	0.290900223	0.468937383
MASTER_WP4_UNINA_2__V-28__bin.23	MASTER_WP4_UNINA_2	V-28	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1632580.0	193.0	11353.0	82.63166049	3.20754717	0.406814367
MASTER_WP4_UNINA_2__V-28__bin.3	MASTER_WP4_UNINA_2	V-28	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	906992.0	124.0	9854.0	59.56401192	0.295279684	0.397504057
MASTER_WP4_UNINA_2__V-28__bin.4	MASTER_WP4_UNINA_2	V-28	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1491281.0	53.0	50974.0	98.31460674	0.0	0.438514941
MASTER_WP4_UNINA_2__V-29__bin.1	MASTER_WP4_UNINA_2	V-29	assigned	SGB35039	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_sp_S41	3983382.0	483.0	11890.0	88.46384884	3.73525557	0.559368396
MASTER_WP4_UNINA_2__V-29__bin.10	MASTER_WP4_UNINA_2	V-29	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2388947.0	204.0	15915.0	98.71086556	0.73664825	0.3633693
MASTER_WP4_UNINA_2__V-29__bin.11	MASTER_WP4_UNINA_2	V-29	assigned	SGB31286	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_inusitata	4577161.0	463.0	14378.0	97.47593026	2.076502732	0.536720688
MASTER_WP4_UNINA_2__V-29__bin.14	MASTER_WP4_UNINA_2	V-29	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1143754.0	146.0	10895.0	67.63256394	0.938395079	0.396870306
MASTER_WP4_UNINA_2__V-29__bin.17	MASTER_WP4_UNINA_2	V-29	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2897026.0	149.0	77106.0	99.44444444	3.383838384	0.328619419
MASTER_WP4_UNINA_2__V-29__bin.27	MASTER_WP4_UNINA_2	V-29	assigned	SGB7820	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_vitulinus	3027939.0	269.0	26208.0	97.97421731	2.900552486	0.320835724
MASTER_WP4_UNINA_2__V-29__bin.28	MASTER_WP4_UNINA_2	V-29	assigned	SGB99699	ufSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	GGB72487	GGB72487_SGB99699	2616857.0	660.0	4636.0	81.49346004	4.599427754	0.416762169
MASTER_WP4_UNINA_2__V-29__bin.29	MASTER_WP4_UNINA_2	V-29	assigned	SGB98496	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Pseudarthrobacter	Pseudarthrobacter_sp_PS3_L1	1734625.0	18.0	287279.0	68.12865497	0.194931774	0.611594437
MASTER_WP4_UNINA_2__V-29__bin.30	MASTER_WP4_UNINA_2	V-29	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	2195407.0	294.0	11059.0	60.39809961	1.162079511	0.556412547
MASTER_WP4_UNINA_2__V-29__bin.6	MASTER_WP4_UNINA_2	V-29	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1345548.0	196.0	9103.0	90.36550294	0.674157303	0.44143873
MASTER_WP4_UNINA_2__V-29__bin.7	MASTER_WP4_UNINA_2	V-29	assigned	SGB16749	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_arilaitensis	2905796.0	357.0	11872.0	85.39536916	1.506116208	0.597142401
MASTER_WP4_UNINA_2__V-30__bin.18	MASTER_WP4_UNINA_2	V-30	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1759728.0	104.0	27843.0	98.90766342	0.665642601	0.377570852
MASTER_WP4_UNINA_2__V-30__bin.19	MASTER_WP4_UNINA_2	V-30	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1302174.0	202.0	7858.0	85.75935301	1.872659176	0.441523944
MASTER_WP4_UNINA_2__V-30__bin.22	MASTER_WP4_UNINA_2	V-30	assigned	SGB16749	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_arilaitensis	3300043.0	313.0	16931.0	90.60943644	2.889908257	0.595948295
MASTER_WP4_UNINA_2__V-30__bin.26	MASTER_WP4_UNINA_2	V-30	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1805937.0	123.0	26159.0	98.91304348	1.086956522	0.42066916
MASTER_WP4_UNINA_2__V-30__bin.29	MASTER_WP4_UNINA_2	V-30	assigned	SGB31286	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_inusitata	4433553.0	402.0	16138.0	96.91652807	1.181628936	0.537758317
MASTER_WP4_UNINA_2__V-30__bin.3	MASTER_WP4_UNINA_2	V-30	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	1260528.0	360.0	3966.0	71.6011941	2.999594238	0.368882722
MASTER_WP4_UNINA_2__V-30__bin.30	MASTER_WP4_UNINA_2	V-30	assigned	SGB7127	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_gasicomitatum	1412617.0	375.0	4269.0	78.18721385	3.464419476	0.371104836
MASTER_WP4_UNINA_2__V-30__bin.4	MASTER_WP4_UNINA_2	V-30	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1091173.0	123.0	12144.0	62.73410966	0.709606987	0.398118355
MASTER_WP4_UNINA_2__V-30__bin.5	MASTER_WP4_UNINA_2	V-30	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	1305695.0	146.0	12786.0	51.84162063	0.276243094	0.364907578
