MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.60	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2471744	211	19867	87.01550388	0.581395349	0.690360733
MASTER_WP4_FFoQSI_1__VB-05-BG__bin.4	MASTER_WP4_FFoQSI_1	VB-05-BG	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2436602	155	26702	75.48449612	0.581395349	0.687415097
MASTER_WP4_FFoQSI_1__VB-06-AD__bin.18	MASTER_WP4_FFoQSI_1	VB-06-AD	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2305516	239	15334	81.60299003	0.0	0.691276486
MASTER_WP4_FFoQSI_1__VB-06-BG__bin.36	MASTER_WP4_FFoQSI_1	VB-06-BG	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2372849	250	15252	82.57198228	0.930232558	0.690703033
MASTER_WP4_FFoQSI_1__VB-08-AG__bin.5	MASTER_WP4_FFoQSI_1	VB-08-AG	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2439325	244	14796	86.82170543	0.0	0.691055107
MASTER_WP4_FFoQSI_1__VB-08-BD__bin.57	MASTER_WP4_FFoQSI_1	VB-08-BD	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2419166	380	8778	80.76550388	0.581395349	0.691354789
MASTER_WP4_FFoQSI_1__VB-08-M4__bin.44	MASTER_WP4_FFoQSI_1	VB-08-M4	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2520839	284	15043	88.56589147	0.290697674	0.689986548
MASTER_WP4_FFoQSI_1__VB14-F-AR__bin.50	MASTER_WP4_FFoQSI_1	VB14-F-AR	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2194459	307	9851	81.29844961	0.775193798	0.690369244
MASTER_WP4_FFoQSI_1__VB14-F-BR__bin.30	MASTER_WP4_FFoQSI_1	VB14-F-BR	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	1770725	234	11335	71.12403101	1.744186047	0.692707224
MASTER_WP4_FFoQSI_1__VB-14-M17__bin.16	MASTER_WP4_FFoQSI_1	VB-14-M17	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2712996	330	12136	85.16057586	0.445736434	0.690174258
MASTER_WP4_FFoQSI_1__VB-14-M18__bin.19	MASTER_WP4_FFoQSI_1	VB-14-M18	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2580460	286	14291	86.67635659	4.941860465	0.689673547
MASTER_WP4_FFoQSI_1__VB-15-M9__bin.13	MASTER_WP4_FFoQSI_1	VB-15-M9	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2427426	313	11124	84.2192691	1.162790698	0.688297398
MASTER_WP4_FFoQSI_1__VB-16-AG__bin.9	MASTER_WP4_FFoQSI_1	VB-16-AG	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2418186	285	12197	85.1744186	0.581395349	0.691020046
MASTER_WP4_FFoQSI_1__VB-16-BD__bin.69	MASTER_WP4_FFoQSI_1	VB-16-BD	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2621043	294	14214	89.72868217	1.162790698	0.689969985
MASTER_WP4_FFoQSI_1__VB-09-M7__bin.46	MASTER_WP4_FFoQSI_1	VB-09-M7	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2766476	340	12866	91.86046512	1.162790698	0.689836818
MASTER_WP4_FFoQSI_1__VB-15-BD__bin.39	MASTER_WP4_FFoQSI_1	VB-15-BD	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2744467	304	13352	86.83554817	1.065891473	0.687567021
MASTER_WP4_FFoQSI_1__VB-15-M10__bin.28	MASTER_WP4_FFoQSI_1	VB-15-M10	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2219090	206	14240	79.08361019	0.290697674	0.689646206
MASTER_WP4_FFoQSI_1__KM-1D__bin.56	MASTER_WP4_FFoQSI_1	KM-1D	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2517462	350	10293	78.39147287	1.220930233	0.691203681
MASTER_WP4_FFoQSI_1__KM-2D__bin.18	MASTER_WP4_FFoQSI_1	KM-2D	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2633051	269	14089	82.55813953	0.290697674	0.689879915
MASTER_WP4_FFoQSI_1__KM-2G__bin.34	MASTER_WP4_FFoQSI_1	KM-2G	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2563595	317	11531	89.0503876	0.290697674	0.69032472
MASTER_WP4_FFoQSI_1__VB-03-M6__bin.1	MASTER_WP4_FFoQSI_1	VB-03-M6	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2279692	261	12037	74.84496124	2.906976744	0.690890699
MASTER_WP4_FFoQSI_1__VB-04-BG__bin.10	MASTER_WP4_FFoQSI_1	VB-04-BG	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2943316	689	5087	83.3624031	3.63372093	0.680160064
MASTER_WP4_FFoQSI_1__VB-12D__bin.13	MASTER_WP4_FFoQSI_1	VB-12D	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2423658	343	10187	81.68604651	0.775193798	0.690970426
MASTER_WP4_FFoQSI_1__VB12-F-AR__bin.31	MASTER_WP4_FFoQSI_1	VB12-F-AR	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2390792	330	9715	84.68992248	3.197674419	0.690891136
MASTER_WP4_FFoQSI_1__VB-16-M13__bin.20	MASTER_WP4_FFoQSI_1	VB-16-M13	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2603054	785	3575	66.80509413	2.044573643	0.673336781
MASTER_WP4_FFoQSI_1__KM-1G__bin.33	MASTER_WP4_FFoQSI_1	KM-1G	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2540482	331	10534	85.65891473	0.0	0.690719714
MASTER_WP4_FFoQSI_1__VB-03-BD__bin.19	MASTER_WP4_FFoQSI_1	VB-03-BD	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2391121	734	3551	68.86904762	2.228682171	0.679407692
MASTER_WP4_FFoQSI_1__VB-08-M3__bin.19	MASTER_WP4_FFoQSI_1	VB-08-M3	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2120632	255	11845	74.8200443	0.581395349	0.692189404
MASTER_WP4_FFoQSI_1__VB12-F-BR__bin.29	MASTER_WP4_FFoQSI_1	VB12-F-BR	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2353339	318	10293	78.40531561	3.391472868	0.691832328
MASTER_WP4_FFoQSI_1__VB-16-M15__bin.18	MASTER_WP4_FFoQSI_1	VB-16-M15	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3679557	226	30550	96.89922481	2.906976744	0.683901894
MASTER_WP4_FFoQSI_1__VB-16-M16__bin.5	MASTER_WP4_FFoQSI_1	VB-16-M16	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3181059	186	28114	97.48062016	0.290697674	0.688007359
MASTER_WP4_FFoQSI_1__VB-09-AG__bin.19	MASTER_WP4_FFoQSI_1	VB-09-AG	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3340531	112	55847	98.64341085	0.581395349	0.685663746
MASTER_WP4_FFoQSI_1__VB-09-M8__bin.33	MASTER_WP4_FFoQSI_1	VB-09-M8	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2346697	315	9258	91.38888889	2.430555556	0.59896953
MASTER_WP4_FFoQSI_1__KM-4G__bin.8	MASTER_WP4_FFoQSI_1	KM-4G	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2666868	99	46336	99.79166667	0.833333333	0.597110918
MASTER_WP4_FFoQSI_1__KM-5G__bin.15	MASTER_WP4_FFoQSI_1	KM-5G	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2693646	80	51816	99.51388889	0.833333333	0.596664521
MASTER_WP4_FFoQSI_1__VB-03-AG__bin.27	MASTER_WP4_FFoQSI_1	VB-03-AG	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2333645	295	9947	88.33333333	1.398809524	0.599524778
MASTER_WP4_FFoQSI_1__VB-04-AD__bin.15	MASTER_WP4_FFoQSI_1	VB-04-AD	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2466674	360	8942	88.3531746	2.152777778	0.597010793
MASTER_WP4_FFoQSI_1__VB-05-AD__bin.19	MASTER_WP4_FFoQSI_1	VB-05-AD	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1481952	247	6467	65.06944444	0.0	0.60243989
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.9	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1911435	276	7688	70.51388889	0.833333333	0.60121741
MASTER_WP4_FFoQSI_1__VB-05-BG__bin.21	MASTER_WP4_FFoQSI_1	VB-05-BG	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1607224	308	5850	73.75198413	2.916666667	0.601635491
MASTER_WP4_FFoQSI_1__VB-06-AD__bin.28	MASTER_WP4_FFoQSI_1	VB-06-AD	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2534668	64	56542	98.125	0.0	0.598188007
MASTER_WP4_FFoQSI_1__VB-06-BG__bin.19	MASTER_WP4_FFoQSI_1	VB-06-BG	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2668045	102	43752	99.79166667	1.666666667	0.596766546
MASTER_WP4_FFoQSI_1__VB-06-M1__bin.24	MASTER_WP4_FFoQSI_1	VB-06-M1	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2616687	313	10522	93.63095238	1.944444444	0.595978044
MASTER_WP4_FFoQSI_1__VB-06-M2__bin.30	MASTER_WP4_FFoQSI_1	VB-06-M2	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2679305	240	15007	92.5297619	0.416666667	0.595955668
MASTER_WP4_FFoQSI_1__VB-08-AG__bin.49	MASTER_WP4_FFoQSI_1	VB-08-AG	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1705767	242	7937	73.59722222	0.833333333	0.600815352
MASTER_WP4_FFoQSI_1__VB-08-BD__bin.24	MASTER_WP4_FFoQSI_1	VB-08-BD	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1507597	302	5510	67.74801587	1.388888889	0.603134657
MASTER_WP4_FFoQSI_1__VB-08-M4__bin.1	MASTER_WP4_FFoQSI_1	VB-08-M4	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2539547	181	17425	88.54166667	0.0	0.597484512
MASTER_WP4_FFoQSI_1__VB-14D__bin.47	MASTER_WP4_FFoQSI_1	VB-14D	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2495851	238	13443	92.43055556	2.083333333	0.597727589
MASTER_WP4_FFoQSI_1__VB14-F-AR__bin.48	MASTER_WP4_FFoQSI_1	VB14-F-AR	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2489945	183	17194	95.625	0.916666667	0.597724448
MASTER_WP4_FFoQSI_1__VB14-F-BR__bin.45	MASTER_WP4_FFoQSI_1	VB14-F-BR	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2348025	184	15601	94.375	0.208333333	0.598404191
MASTER_WP4_FFoQSI_1__VB-14-M17__bin.1	MASTER_WP4_FFoQSI_1	VB-14-M17	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2398492	149	24540	95.625	0.833333333	0.599025137
MASTER_WP4_FFoQSI_1__VB-14-M18__bin.44	MASTER_WP4_FFoQSI_1	VB-14-M18	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	994006	162	6826	51.58333333	0.0	0.605254898
MASTER_WP4_FFoQSI_1__VB-15-M11__bin.32	MASTER_WP4_FFoQSI_1	VB-15-M11	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2524448	132	30333	95.0297619	0.0	0.59740466
MASTER_WP4_FFoQSI_1__VB-15-M9__bin.29	MASTER_WP4_FFoQSI_1	VB-15-M9	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2718730	89	56594	98.95833333	1.666666667	0.595290448
MASTER_WP4_FFoQSI_1__VB-16-AG__bin.47	MASTER_WP4_FFoQSI_1	VB-16-AG	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1629285	264	6868	76.38888889	0.202380952	0.601826568
MASTER_WP4_FFoQSI_1__VB-16-BD__bin.6	MASTER_WP4_FFoQSI_1	VB-16-BD	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2428867	195	16746	93.81944444	1.666666667	0.598712074
MASTER_WP4_FFoQSI_1__KM-4D__bin.31	MASTER_WP4_FFoQSI_1	KM-4D	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2692111	201	24782	98.125	2.361111111	0.597662578
MASTER_WP4_FFoQSI_1__KM-5D__bin.49	MASTER_WP4_FFoQSI_1	KM-5D	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2722941	93	45319	99.79166667	1.666666667	0.596910106
MASTER_WP4_FFoQSI_1__VB-09-M7__bin.1	MASTER_WP4_FFoQSI_1	VB-09-M7	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2274020	332	8233	92.20833333	0.916666667	0.599416012
MASTER_WP4_FFoQSI_1__VB-15-AG__bin.30	MASTER_WP4_FFoQSI_1	VB-15-AG	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2269978	267	11602	86.875	1.25	0.59938158
MASTER_WP4_FFoQSI_1__VB-15-BD__bin.41	MASTER_WP4_FFoQSI_1	VB-15-BD	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2607478	117	32327	97.29166667	0.416666667	0.596698035
MASTER_WP4_FFoQSI_1__KM-1D__bin.55	MASTER_WP4_FFoQSI_1	KM-1D	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2542095	87	45235	97.29166667	0.0	0.59801345
MASTER_WP4_FFoQSI_1__KM-2G__bin.2	MASTER_WP4_FFoQSI_1	KM-2G	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2715008	101	45005	98.125	1.666666667	0.596141521
MASTER_WP4_FFoQSI_1__RC17-F-AR__bin.6	MASTER_WP4_FFoQSI_1	RC17-F-AR	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2318572	448	6227	75.8531746	0.833333333	0.596261837
MASTER_WP4_FFoQSI_1__VB-04-BG__bin.25	MASTER_WP4_FFoQSI_1	VB-04-BG	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2644086	294	11560	93.22420635	1.0	0.595785084
MASTER_WP4_FFoQSI_1__VB-12D__bin.32	MASTER_WP4_FFoQSI_1	VB-12D	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1816692	361	5729	84.69246032	0.416666667	0.60189124
MASTER_WP4_FFoQSI_1__VB12-F-AR__bin.19	MASTER_WP4_FFoQSI_1	VB12-F-AR	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1824948	337	6354	75.06944444	0.0	0.601456041
MASTER_WP4_FFoQSI_1__VB-14-BG__bin.31	MASTER_WP4_FFoQSI_1	VB-14-BG	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2149413	327	8104	79.36111111	0.0	0.596852257
MASTER_WP4_FFoQSI_1__KM-1G__bin.20	MASTER_WP4_FFoQSI_1	KM-1G	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2528138	151	25357	91.66666667	0.277777778	0.598108568
MASTER_WP4_FFoQSI_1__VB-08-M3__bin.28	MASTER_WP4_FFoQSI_1	VB-08-M3	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2551725	102	39001	97.84722222	0.833333333	0.597536568
MASTER_WP4_FFoQSI_1__VB12-F-BR__bin.30	MASTER_WP4_FFoQSI_1	VB12-F-BR	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1636400	250	7664	62.71825397	0.0	0.601828404
MASTER_WP4_FFoQSI_1__VB-16-M15__bin.16	MASTER_WP4_FFoQSI_1	VB-16-M15	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2262889	292	9362	86.73611111	0.833333333	0.598857478
MASTER_WP4_FFoQSI_1__VB-16-M16__bin.36	MASTER_WP4_FFoQSI_1	VB-16-M16	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2429283	174	18643	97.29166667	0.361111111	0.598695171
MASTER_WP4_FFoQSI_1__VB-09-AG__bin.50	MASTER_WP4_FFoQSI_1	VB-09-AG	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2388602	242	12468	95.48611111	0.833333333	0.59832111
MASTER_WP4_FFoQSI_1__VB-09-M8__bin.69	MASTER_WP4_FFoQSI_1	VB-09-M8	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	3330199	488	9839	87.25396825	4.444444444	0.72980984
MASTER_WP4_FFoQSI_1__VB-05-AD__bin.9	MASTER_WP4_FFoQSI_1	VB-05-AD	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2770706	280	15901	91.66666667	1.527777778	0.732553364
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.29	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2880033	291	15434	92.36111111	1.666666667	0.732249249
MASTER_WP4_FFoQSI_1__VB-05-BG__bin.25	MASTER_WP4_FFoQSI_1	VB-05-BG	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2850248	292	15962	92.36111111	1.944444444	0.732051737
MASTER_WP4_FFoQSI_1__VB-06-AD__bin.26	MASTER_WP4_FFoQSI_1	VB-06-AD	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2719495	622	5253	84.94444444	3.444444444	0.728813254
MASTER_WP4_FFoQSI_1__VB-06-BG__bin.2	MASTER_WP4_FFoQSI_1	VB-06-BG	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2628227	642	4686	79.11111111	1.904761905	0.727225997
MASTER_WP4_FFoQSI_1__VB-08-AG__bin.46	MASTER_WP4_FFoQSI_1	VB-08-AG	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2881640	308	15387	92.22222222	0.0	0.731881151
MASTER_WP4_FFoQSI_1__VB-08-BD__bin.44	MASTER_WP4_FFoQSI_1	VB-08-BD	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2906683	327	14402	96.38888889	1.666666667	0.732566296
MASTER_WP4_FFoQSI_1__VB-14D__bin.15	MASTER_WP4_FFoQSI_1	VB-14D	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2929920	255	18288	96.38888889	2.361111111	0.732070159
MASTER_WP4_FFoQSI_1__VB14-F-AR__bin.9	MASTER_WP4_FFoQSI_1	VB14-F-AR	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	3006746	237	19440	94.86111111	2.083333333	0.731372387
MASTER_WP4_FFoQSI_1__VB14-F-BR__bin.38	MASTER_WP4_FFoQSI_1	VB14-F-BR	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2938379	274	16280	96.52777778	1.111111111	0.730904012
MASTER_WP4_FFoQSI_1__VB-14-M18__bin.26	MASTER_WP4_FFoQSI_1	VB-14-M18	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	3035815	327	13665	95.55555556	1.666666667	0.73021775
