MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
UNINA_SM_2025__SRR34821024__bin.43	UNINA_SM_2025	SRR34821024	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	3070113.0	163.0	29779.0	99.9	1.01	0.69
UNINA_SM_2025__SRR34821024__bin.46	UNINA_SM_2025	SRR34821024	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2743826.0	150.0	36595.0	95.81	2.84	0.33
UNINA_SM_2025__SRR34821024__bin.47	UNINA_SM_2025	SRR34821024	assigned	SGB7876	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Marinilactibacillus	Marinilactibacillus_psychrotolerans	3143346.0	878.0	4200.0	81.67	3.04	0.34
UNINA_SM_2025__SRR34821024__bin.5	UNINA_SM_2025	SRR34821024	assigned	SGB10037	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buttiauxella	Buttiauxella_gaviniae	3975905.0	533.0	9551.0	87.18	2.51	0.5
UNINA_SM_2025__SRR34821024__bin.52	UNINA_SM_2025	SRR34821024	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2503402.0	139.0	28256.0	99.48	1.9	0.36
UNINA_SM_2025__SRR34821024__bin.7	UNINA_SM_2025	SRR34821024	assigned	SGB99699	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	GGB72487	GGB72487_SGB99699	2031262.0	75.0	41035.0	57.46	0.47	0.41
UNINA_SM_2025__SRR34821024__bin.9	UNINA_SM_2025	SRR34821024	assigned	SGB33177	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_rustica	3866699.0	1096.0	3804.0	57.44	3.19	0.6
UNINA_SM_2025__SRR34821025__bin.11	UNINA_SM_2025	SRR34821025	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	1726956.0	116.0	20757.0	62.76	0.96	0.39
UNINA_SM_2025__SRR34821025__bin.14	UNINA_SM_2025	SRR34821025	assigned	SGB109344	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Flavobacterium_galactosidilyticum	2626502.0	38.0	176445.0	74.38	2.25	0.33
UNINA_SM_2025__SRR34821025__bin.19	UNINA_SM_2025	SRR34821025	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1494695.0	330.0	5258.0	64.35	3.47	0.39
UNINA_SM_2025__SRR34821025__bin.21	UNINA_SM_2025	SRR34821025	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2452157.0	304.0	12172.0	85.1	4.51	0.37
UNINA_SM_2025__SRR34821025__bin.26	UNINA_SM_2025	SRR34821025	assigned	SGB9956	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_rivipollensis	3508668.0	778.0	5504.0	80.07	4.39	0.63
UNINA_SM_2025__SRR34821025__bin.6	UNINA_SM_2025	SRR34821025	assigned	SGB16913	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_lacticum	2639672.0	533.0	6193.0	86.65	2.69	0.7
UNINA_SM_2025__SRR34821025__bin.8	UNINA_SM_2025	SRR34821025	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1915626.0	93.0	31362.0	95.28	0.96	0.4
UNINA_SM_2025__SRR34821025__bin.9	UNINA_SM_2025	SRR34821025	assigned	SGB10207	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_paralvei	3360209.0	38.0	115955.0	66.81	0.52	0.48
UNINA_SM_2025__SRR34821027__bin.10	UNINA_SM_2025	SRR34821027	assigned	SGB99695	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Gammaproteobacteria_unclassified	Celerinatantimonadaceae	GGB72483	GGB72483_SGB99695	1912371.0	512.0	4052.0	58.89	1.58	0.43
UNINA_SM_2025__SRR34821027__bin.3	UNINA_SM_2025	SRR34821027	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	1770245.0	598.0	3084.0	60.47	3.03	0.38
UNINA_SM_2025__SRR34821027__bin.4	UNINA_SM_2025	SRR34821027	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1930326.0	87.0	41376.0	94.07	0.35	0.41
UNINA_SM_2025__SRR34821027__bin.7	UNINA_SM_2025	SRR34821027	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2345623.0	169.0	27587.0	88.61	2.59	0.35
UNINA_SM_2025__SRR34821027__bin.8	UNINA_SM_2025	SRR34821027	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1070261.0	36.0	53257.0	61.24	0.04	0.4
UNINA_SM_2025__SRR34821028__bin.10	UNINA_SM_2025	SRR34821028	assigned	SGB9956	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_rivipollensis	4092297.0	533.0	10943.0	94.14	1.25	0.62
UNINA_SM_2025__SRR34821028__bin.11	UNINA_SM_2025	SRR34821028	assigned	SGB7980	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_petauri	1820446.0	142.0	24560.0	86.51	1.83	0.38
UNINA_SM_2025__SRR34821028__bin.13	UNINA_SM_2025	SRR34821028	assigned	SGB99695	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Gammaproteobacteria_unclassified	Celerinatantimonadaceae	GGB72483	GGB72483_SGB99695	3222448.0	49.0	105293.0	94.38	0.45	0.42
UNINA_SM_2025__SRR34821028__bin.14	UNINA_SM_2025	SRR34821028	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2899186.0	367.0	16666.0	96.2	1.95	0.35
UNINA_SM_2025__SRR34821028__bin.21	UNINA_SM_2025	SRR34821028	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1888824.0	165.0	16839.0	81.04	3.45	0.39
UNINA_SM_2025__SRR34821028__bin.22	UNINA_SM_2025	SRR34821028	assigned	SGB7970	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_hirae	2593321.0	179.0	28516.0	99.96	4.05	0.37
UNINA_SM_2025__SRR34821028__bin.26	UNINA_SM_2025	SRR34821028	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1004632.0	32.0	46106.0	52.61	2.66	0.39
UNINA_SM_2025__SRR34821028__bin.3	UNINA_SM_2025	SRR34821028	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	1721330.0	413.0	4710.0	63.39	1.24	0.44
UNINA_SM_2025__SRR34821028__bin.5	UNINA_SM_2025	SRR34821028	assigned	SGB99699	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	GGB72487	GGB72487_SGB99699	1910491.0	28.0	99525.0	55.73	0.13	0.42
UNINA_SM_2025__SRR34821028__bin.6	UNINA_SM_2025	SRR34821028	assigned	SGB16742	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_rhombi	2246332.0	665.0	3740.0	67.89	0.97	0.64
UNINA_SM_2025__SRR34821028__bin.7	UNINA_SM_2025	SRR34821028	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	3135546.0	375.0	11240.0	85.95	1.43	0.56
UNINA_SM_2025__SRR34821029__bin.10	UNINA_SM_2025	SRR34821029	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3501831.0	327.0	17538.0	86.92	1.36	0.63
UNINA_SM_2025__SRR34821029__bin.15	UNINA_SM_2025	SRR34821029	assigned	SGB7970	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_hirae	1679509.0	80.0	61993.0	61.21	0.43	0.37
UNINA_SM_2025__SRR34821029__bin.17	UNINA_SM_2025	SRR34821029	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2048563.0	104.0	57221.0	100.0	2.07	0.35
UNINA_SM_2025__SRR34821029__bin.22	UNINA_SM_2025	SRR34821029	assigned	SGB9956	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_rivipollensis	4222951.0	367.0	16755.0	92.36	0.3	0.62
UNINA_SM_2025__SRR34821029__bin.23	UNINA_SM_2025	SRR34821029	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1548165.0	118.0	17765.0	78.54	4.42	0.41
UNINA_SM_2025__SRR34821029__bin.25	UNINA_SM_2025	SRR34821029	assigned	SGB16742	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_rhombi	2775124.0	170.0	28164.0	86.51	0.22	0.64
UNINA_SM_2025__SRR34821029__bin.26	UNINA_SM_2025	SRR34821029	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	2876717.0	115.0	39905.0	91.03	0.49	0.57
UNINA_SM_2025__SRR34821029__bin.3	UNINA_SM_2025	SRR34821029	assigned	SGB7980	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_petauri	1924567.0	242.0	13179.0	85.28	2.61	0.38
UNINA_SM_2025__SRR34821029__bin.31	UNINA_SM_2025	SRR34821029	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1879323.0	151.0	20233.0	79.63	2.39	0.39
UNINA_SM_2025__SRR34821029__bin.32	UNINA_SM_2025	SRR34821029	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2998186.0	199.0	21455.0	88.81	1.23	0.42
UNINA_SM_2025__SRR34821029__bin.33	UNINA_SM_2025	SRR34821029	assigned	SGB99695	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Gammaproteobacteria_unclassified	Celerinatantimonadaceae	GGB72483	GGB72483_SGB99695	3205783.0	42.0	105293.0	94.41	0.48	0.42
UNINA_SM_2025__SRR34821029__bin.35	UNINA_SM_2025	SRR34821029	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	2184560.0	492.0	5666.0	77.63	4.29	0.38
UNINA_SM_2025__SRR34821029__bin.38	UNINA_SM_2025	SRR34821029	assigned	SGB34904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_gubbeenense	1823638.0	571.0	3441.0	72.3	3.51	0.68
UNINA_SM_2025__SRR34821029__bin.4	UNINA_SM_2025	SRR34821029	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1796923.0	86.0	42313.0	99.95	3.63	0.38
UNINA_SM_2025__SRR34821030__bin.2	UNINA_SM_2025	SRR34821030	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2449459.0	186.0	25533.0	99.99	0.66	0.36
UNINA_SM_2025__SRR34821030__bin.3	UNINA_SM_2025	SRR34821030	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1304527.0	436.0	3086.0	57.26	2.97	0.38
UNINA_SM_2025__SRR34821031__bin.1	UNINA_SM_2025	SRR34821031	assigned	SGB10122	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_terrigena	3635594.0	917.0	4552.0	71.26	3.86	0.59
UNINA_SM_2025__SRR34821031__bin.17	UNINA_SM_2025	SRR34821031	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1791095.0	80.0	36277.0	91.13	0.58	0.41
UNINA_SM_2025__SRR34821031__bin.19	UNINA_SM_2025	SRR34821031	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1783500.0	61.0	68616.0	99.8	0.14	0.38
UNINA_SM_2025__SRR34821031__bin.23	UNINA_SM_2025	SRR34821031	assigned	SGB81727	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buttiauxella	Buttiauxella_massiliensis	4039871.0	261.0	25278.0	82.3	1.85	0.5
UNINA_SM_2025__SRR34821031__bin.25	UNINA_SM_2025	SRR34821031	assigned	SGB96824	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	GGB71106	GGB71106_SGB96824	2480519.0	60.0	67364.0	54.34	0.33	0.51
UNINA_SM_2025__SRR34821031__bin.4	UNINA_SM_2025	SRR34821031	assigned	SGB7902	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	Carnobacterium_maltaromaticum	3909500.0	106.0	255846.0	100.0	3.16	0.34
UNINA_SM_2025__SRR34821031__bin.5	UNINA_SM_2025	SRR34821031	assigned	SGB31286	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_inusitata	3707488.0	29.0	309760.0	78.45	4.63	0.53
UNINA_SM_2025__SRR34821031__bin.6	UNINA_SM_2025	SRR34821031	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1379532.0	13.0	174272.0	63.04	0.4	0.35
UNINA_SM_2025__SRR34821032__bin.10	UNINA_SM_2025	SRR34821032	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1964716.0	23.0	225107.0	99.88	3.69	0.38
UNINA_SM_2025__SRR34821032__bin.11	UNINA_SM_2025	SRR34821032	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2132933.0	321.0	9614.0	79.23	1.51	0.35
UNINA_SM_2025__SRR34821032__bin.13	UNINA_SM_2025	SRR34821032	assigned	SGB10207	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_paralvei	3196347.0	63.0	78487.0	66.56	1.35	0.48
UNINA_SM_2025__SRR34821032__bin.14	UNINA_SM_2025	SRR34821032	assigned	SGB31286	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_inusitata	4902440.0	529.0	14775.0	91.32	4.33	0.53
UNINA_SM_2025__SRR34821032__bin.17	UNINA_SM_2025	SRR34821032	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2355226.0	341.0	9507.0	84.53	3.49	0.43
UNINA_SM_2025__SRR34821032__bin.18	UNINA_SM_2025	SRR34821032	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	3454962.0	960.0	4048.0	72.47	4.2	0.59
UNINA_SM_2025__SRR34821032__bin.19	UNINA_SM_2025	SRR34821032	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	3090906.0	270.0	17963.0	99.59	3.29	0.42
UNINA_SM_2025__SRR34821032__bin.26	UNINA_SM_2025	SRR34821032	assigned	SGB7902	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	Carnobacterium_maltaromaticum	3641729.0	194.0	45052.0	100.0	3.18	0.34
UNINA_SM_2025__SRR34821032__bin.3	UNINA_SM_2025	SRR34821032	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1862378.0	102.0	31646.0	92.16	0.33	0.4
UNINA_SM_2025__SRR34821032__bin.9	UNINA_SM_2025	SRR34821032	assigned	SGB99699	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	GGB72487	GGB72487_SGB99699	3171009.0	499.0	8969.0	95.71	3.74	0.41
UNINA_SM_2025__SRR34821033__bin.2	UNINA_SM_2025	SRR34821033	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1832805.0	88.0	35112.0	93.18	0.12	0.39
UNINA_SM_2025__SRR34821033__bin.3	UNINA_SM_2025	SRR34821033	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1881063.0	81.0	34869.0	92.05	0.53	0.4
UNINA_SM_2025__SRR34821033__bin.5	UNINA_SM_2025	SRR34821033	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1952517.0	248.0	12719.0	80.03	4.11	0.39
UNINA_SM_2025__SRR34821033__bin.7	UNINA_SM_2025	SRR34821033	assigned	SGB10207	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_paralvei	4196012.0	254.0	22829.0	98.8	0.11	0.48
UNINA_SM_2025__SRR34821033__bin.8	UNINA_SM_2025	SRR34821033	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1803296.0	59.0	58706.0	96.57	1.43	0.38
UNINA_SM_2025__SRR34821033__bin.9	UNINA_SM_2025	SRR34821033	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2437180.0	98.0	34360.0	92.64	1.7	0.43
UNINA_SM_2025__SRR34821034__bin.17	UNINA_SM_2025	SRR34821034	assigned	SGB7980	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_petauri	1106405.0	315.0	3934.0	55.36	1.51	0.39
UNINA_SM_2025__SRR34821034__bin.24	UNINA_SM_2025	SRR34821034	assigned	SGB7902	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	Carnobacterium_maltaromaticum	2588972.0	929.0	2854.0	62.17	4.76	0.35
UNINA_SM_2025__SRR34821034__bin.28	UNINA_SM_2025	SRR34821034	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1274485.0	317.0	4576.0	67.21	3.37	0.38
UNINA_SM_2025__SRR34821034__bin.5	UNINA_SM_2025	SRR34821034	assigned	SGB9956	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_rivipollensis	3538772.0	676.0	6647.0	80.26	1.46	0.62
UNINA_SM_2025__SRR34821035__bin.10	UNINA_SM_2025	SRR34821035	assigned	SGB10207	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_paralvei	4210569.0	177.0	34897.0	84.05	0.35	0.48
UNINA_SM_2025__SRR34821035__bin.11	UNINA_SM_2025	SRR34821035	assigned	SGB81727	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buttiauxella	Buttiauxella_massiliensis	3983460.0	457.0	11163.0	73.82	2.89	0.5
UNINA_SM_2025__SRR34821035__bin.13	UNINA_SM_2025	SRR34821035	assigned	SGB10209	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_alvei	4025604.0	182.0	35019.0	87.21	0.21	0.49
UNINA_SM_2025__SRR34821035__bin.17	UNINA_SM_2025	SRR34821035	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2228797.0	164.0	27751.0	94.98	0.82	0.35
UNINA_SM_2025__SRR34821035__bin.18	UNINA_SM_2025	SRR34821035	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2171705.0	148.0	23984.0	86.53	4.38	0.35
UNINA_SM_2025__SRR34821035__bin.2	UNINA_SM_2025	SRR34821035	assigned	SGB7852	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	1700732.0	606.0	2979.0	52.78	1.42	0.33
UNINA_SM_2025__SRR34821035__bin.3	UNINA_SM_2025	SRR34821035	assigned	SGB10122	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_terrigena	3889998.0	1006.0	4375.0	78.07	3.61	0.58
UNINA_SM_2025__SRR34821035__bin.4	UNINA_SM_2025	SRR34821035	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	4353170.0	58.0	102567.0	87.12	1.14	0.55
UNINA_SM_2025__SRR34821035__bin.5	UNINA_SM_2025	SRR34821035	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1523541.0	24.0	80140.0	94.37	0.15	0.38
UNINA_SM_2025__SRR34821035__bin.7	UNINA_SM_2025	SRR34821035	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2210784.0	143.0	27157.0	88.36	1.79	0.35
UNINA_SM_2025__SRR34821035__bin.9	UNINA_SM_2025	SRR34821035	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1802912.0	79.0	36872.0	90.09	0.09	0.4
UNINA_SM_2025__SRR34821036__bin.1	UNINA_SM_2025	SRR34821036	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1283760.0	83.0	23456.0	51.57	0.12	0.36
UNINA_SM_2025__SRR34821036__bin.11	UNINA_SM_2025	SRR34821036	assigned	SGB10122	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_terrigena	4677738.0	332.0	21023.0	89.11	2.28	0.58
UNINA_SM_2025__SRR34821036__bin.16	UNINA_SM_2025	SRR34821036	assigned	SGB81727	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buttiauxella	Buttiauxella_massiliensis	3584777.0	461.0	9983.0	71.26	0.27	0.5
UNINA_SM_2025__SRR34821036__bin.19	UNINA_SM_2025	SRR34821036	assigned	SGB10209	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_alvei	3983341.0	169.0	38401.0	87.97	0.38	0.49
UNINA_SM_2025__SRR34821036__bin.22	UNINA_SM_2025	SRR34821036	assigned	SGB10207	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_paralvei	4326807.0	179.0	37381.0	89.75	0.31	0.48
UNINA_SM_2025__SRR34821036__bin.25	UNINA_SM_2025	SRR34821036	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1904550.0	73.0	41071.0	92.59	0.07	0.4
UNINA_SM_2025__SRR34821036__bin.7	UNINA_SM_2025	SRR34821036	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2044988.0	199.0	16828.0	83.52	0.69	0.35
UNINA_SM_2025__SRR34821036__bin.8	UNINA_SM_2025	SRR34821036	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1686031.0	34.0	73414.0	99.93	0.1	0.38
UNINA_SM_2025__SRR34821037__bin.12	UNINA_SM_2025	SRR34821037	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2486493.0	165.0	27157.0	95.71	3.5	0.35
