MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
CM_UNINA_FFOOD__FFOOD_361__bin.4	CM_UNINA_FFOOD	FFOOD_361	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1517601.0	148.0	15058.0	84.0	0.2	0.36
CM_UNINA_FFOOD__FFOOD_361__bin.5	CM_UNINA_FFOOD	FFOOD_361	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1579701.0	103.0	22933.0	90.47	0.15	0.39
CM_UNINA_FFOOD__FFOOD_363__bin.10	CM_UNINA_FFOOD	FFOOD_363	assigned	SGB94451	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_fungorum	2159089.0	23.0	169750.0	62.81	2.91	0.43
CM_UNINA_FFOOD__FFOOD_363__bin.2	CM_UNINA_FFOOD	FFOOD_363	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2117353.0	211.0	12560.0	78.33	2.2	0.47
CM_UNINA_FFOOD__FFOOD_363__bin.5	CM_UNINA_FFOOD	FFOOD_363	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1380205.0	154.0	13925.0	79.3	0.14	0.36
CM_UNINA_FFOOD__FFOOD_363__bin.7	CM_UNINA_FFOOD	FFOOD_363	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1288022.0	68.0	24120.0	79.86	0.55	0.51
CM_UNINA_FFOOD__FFOOD_364__bin.11	CM_UNINA_FFOOD	FFOOD_364	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1437507.0	131.0	15621.0	87.07	0.1	0.4
CM_UNINA_FFOOD__FFOOD_364__bin.12	CM_UNINA_FFOOD	FFOOD_364	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2442857.0	71.0	50173.0	79.29	0.81	0.48
CM_UNINA_FFOOD__FFOOD_364__bin.13	CM_UNINA_FFOOD	FFOOD_364	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2161881.0	133.0	22771.0	85.12	0.72	0.47
CM_UNINA_FFOOD__FFOOD_364__bin.4	CM_UNINA_FFOOD	FFOOD_364	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1377850.0	147.0	14544.0	84.72	2.41	0.36
CM_UNINA_FFOOD__FFOOD_364__bin.8	CM_UNINA_FFOOD	FFOOD_364	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2415497.0	247.0	12329.0	81.07	3.04	0.47
CM_UNINA_FFOOD__FFOOD_366__bin.10	CM_UNINA_FFOOD	FFOOD_366	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1524677.0	90.0	25387.0	84.73	0.57	0.51
CM_UNINA_FFOOD__FFOOD_366__bin.11	CM_UNINA_FFOOD	FFOOD_366	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2146694.0	101.0	36834.0	84.65	1.02	0.44
CM_UNINA_FFOOD__FFOOD_366__bin.14	CM_UNINA_FFOOD	FFOOD_366	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2462178.0	98.0	38839.0	80.94	0.39	0.48
CM_UNINA_FFOOD__FFOOD_366__bin.2	CM_UNINA_FFOOD	FFOOD_366	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2462295.0	191.0	17218.0	90.02	1.28	0.47
CM_UNINA_FFOOD__FFOOD_366__bin.6	CM_UNINA_FFOOD	FFOOD_366	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1737400.0	211.0	13533.0	91.36	3.54	0.37
CM_UNINA_FFOOD__FFOOD_366__bin.9	CM_UNINA_FFOOD	FFOOD_366	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1560877.0	108.0	23115.0	87.25	0.42	0.39
CM_UNINA_FFOOD__FFOOD_367__bin.1	CM_UNINA_FFOOD	FFOOD_367	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	1522817.0	28.0	94696.0	66.61	0.16	0.48
CM_UNINA_FFOOD__FFOOD_367__bin.4	CM_UNINA_FFOOD	FFOOD_367	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2392761.0	372.0	8883.0	78.63	3.04	0.47
CM_UNINA_FFOOD__FFOOD_368__bin.1	CM_UNINA_FFOOD	FFOOD_368	assigned	SGB8224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_uberis	1296058.0	16.0	155693.0	75.19	0.01	0.36
CM_UNINA_FFOOD__FFOOD_368__bin.3	CM_UNINA_FFOOD	FFOOD_368	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1718713.0	179.0	14775.0	93.26	1.92	0.36
CM_UNINA_FFOOD__FFOOD_368__bin.4	CM_UNINA_FFOOD	FFOOD_368	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2295411.0	221.0	13815.0	89.24	0.03	0.47
CM_UNINA_FFOOD__FFOOD_368__bin.7	CM_UNINA_FFOOD	FFOOD_368	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1604960.0	124.0	22298.0	98.4	1.86	0.39
CM_UNINA_FFOOD__FFOOD_368__bin.8	CM_UNINA_FFOOD	FFOOD_368	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	1671522.0	508.0	3595.0	72.1	2.66	0.35
CM_UNINA_FFOOD__FFOOD_369__bin.1	CM_UNINA_FFOOD	FFOOD_369	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1623134.0	104.0	23218.0	94.97	0.21	0.39
CM_UNINA_FFOOD__FFOOD_369__bin.2	CM_UNINA_FFOOD	FFOOD_369	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2670526.0	212.0	16781.0	95.01	0.98	0.47
CM_UNINA_FFOOD__FFOOD_369__bin.5	CM_UNINA_FFOOD	FFOOD_369	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	1907502.0	500.0	4510.0	77.88	3.21	0.35
CM_UNINA_FFOOD__FFOOD_370__bin.1	CM_UNINA_FFOOD	FFOOD_370	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1640546.0	133.0	16119.0	96.84	1.32	0.36
CM_UNINA_FFOOD__FFOOD_370__bin.3	CM_UNINA_FFOOD	FFOOD_370	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1563842.0	153.0	14008.0	86.74	0.99	0.39
CM_UNINA_FFOOD__FFOOD_370__bin.4	CM_UNINA_FFOOD	FFOOD_370	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2661828.0	73.0	62653.0	84.03	1.14	0.47
CM_UNINA_FFOOD__FFOOD_370__bin.5	CM_UNINA_FFOOD	FFOOD_370	assigned	SGB101870	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_zeae	2476031.0	63.0	74886.0	77.07	0.49	0.48
CM_UNINA_FFOOD__FFOOD_370__bin.6	CM_UNINA_FFOOD	FFOOD_370	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1582984.0	67.0	40458.0	57.39	0.01	0.47
CM_UNINA_FFOOD__FFOOD_370__bin.7	CM_UNINA_FFOOD	FFOOD_370	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1380341.0	76.0	25200.0	82.13	0.44	0.51
CM_UNINA_FFOOD__FFOOD_371__bin.11	CM_UNINA_FFOOD	FFOOD_371	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1533345.0	145.0	15028.0	89.28	1.57	0.51
CM_UNINA_FFOOD__FFOOD_371__bin.2	CM_UNINA_FFOOD	FFOOD_371	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1447825.0	121.0	16885.0	84.84	0.04	0.36
CM_UNINA_FFOOD__FFOOD_371__bin.5	CM_UNINA_FFOOD	FFOOD_371	assigned	SGB178689	uSGB	Genus	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Curvibacter	Curvibacter_SGB178689	3208766.0	128.0	38572.0	94.56	2.45	0.66
CM_UNINA_FFOOD__FFOOD_371__bin.6	CM_UNINA_FFOOD	FFOOD_371	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1356822.0	72.0	29271.0	78.24	0.29	0.53
CM_UNINA_FFOOD__FFOOD_371__bin.7	CM_UNINA_FFOOD	FFOOD_371	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1628501.0	109.0	23466.0	97.55	0.66	0.39
CM_UNINA_FFOOD__FFOOD_371__bin.8	CM_UNINA_FFOOD	FFOOD_371	assigned	SGB210854	ufSGB	Family	Bacteria	Bacteroidota	Chitinophagia	Chitinophagales	Chitinophagaceae	GGB143090	GGB143090_SGB210854	3364842.0	58.0	102803.0	99.98	0.0	0.41
CM_UNINA_FFOOD__FFOOD_371__bin.9	CM_UNINA_FFOOD	FFOOD_371	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2552355.0	280.0	15462.0	98.73	1.32	0.35
CM_UNINA_FFOOD__FFOOD_372__bin.1	CM_UNINA_FFOOD	FFOOD_372	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2818402.0	60.0	67882.0	94.75	0.73	0.47
CM_UNINA_FFOOD__FFOOD_372__bin.2	CM_UNINA_FFOOD	FFOOD_372	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1367408.0	113.0	15894.0	79.17	0.49	0.51
CM_UNINA_FFOOD__FFOOD_372__bin.3	CM_UNINA_FFOOD	FFOOD_372	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2387856.0	125.0	29319.0	89.27	0.0	0.47
CM_UNINA_FFOOD__FFOOD_372__bin.5	CM_UNINA_FFOOD	FFOOD_372	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1889145.0	196.0	15078.0	99.77	1.73	0.36
CM_UNINA_FFOOD__FFOOD_372__bin.6	CM_UNINA_FFOOD	FFOOD_372	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1520647.0	88.0	26700.0	83.15	0.16	0.53
CM_UNINA_FFOOD__FFOOD_372__bin.8	CM_UNINA_FFOOD	FFOOD_372	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1558086.0	301.0	6908.0	84.74	0.56	0.39
CM_UNINA_FFOOD__FFOOD_373__bin.1	CM_UNINA_FFOOD	FFOOD_373	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2423307.0	131.0	30080.0	91.57	0.02	0.47
CM_UNINA_FFOOD__FFOOD_373__bin.2	CM_UNINA_FFOOD	FFOOD_373	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2174213.0	481.0	5201.0	74.31	1.26	0.48
CM_UNINA_FFOOD__FFOOD_374__bin.2	CM_UNINA_FFOOD	FFOOD_374	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1510157.0	86.0	27551.0	81.71	0.77	0.51
CM_UNINA_FFOOD__FFOOD_374__bin.4	CM_UNINA_FFOOD	FFOOD_374	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1721714.0	161.0	16284.0	94.05	2.87	0.36
CM_UNINA_FFOOD__FFOOD_374__bin.5	CM_UNINA_FFOOD	FFOOD_374	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1579574.0	103.0	24104.0	89.52	0.53	0.39
CM_UNINA_FFOOD__FFOOD_375__bin.11	CM_UNINA_FFOOD	FFOOD_375	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1572599.0	136.0	16598.0	85.33	0.03	0.36
CM_UNINA_FFOOD__FFOOD_375__bin.1	CM_UNINA_FFOOD	FFOOD_375	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	1507195.0	356.0	4760.0	60.48	1.35	0.45
CM_UNINA_FFOOD__FFOOD_375__bin.2	CM_UNINA_FFOOD	FFOOD_375	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1556668.0	79.0	27463.0	90.41	0.18	0.39
CM_UNINA_FFOOD__FFOOD_375__bin.4	CM_UNINA_FFOOD	FFOOD_375	assigned	SGB7214	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parafarraginis	2093539.0	49.0	58908.0	69.4	3.64	0.46
CM_UNINA_FFOOD__FFOOD_375__bin.5	CM_UNINA_FFOOD	FFOOD_375	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	874393.0	195.0	5119.0	50.38	1.17	0.54
CM_UNINA_FFOOD__FFOOD_375__bin.6	CM_UNINA_FFOOD	FFOOD_375	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1474493.0	83.0	23225.0	82.77	0.48	0.51
CM_UNINA_FFOOD__FFOOD_377__bin.1	CM_UNINA_FFOOD	FFOOD_377	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1655766.0	95.0	27751.0	92.59	0.8	0.5
CM_UNINA_FFOOD__FFOOD_377__bin.2	CM_UNINA_FFOOD	FFOOD_377	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1843840.0	185.0	15058.0	99.54	2.98	0.37
CM_UNINA_FFOOD__FFOOD_377__bin.3	CM_UNINA_FFOOD	FFOOD_377	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1609968.0	99.0	24392.0	94.64	0.43	0.39
CM_UNINA_FFOOD__FFOOD_378__bin.12	CM_UNINA_FFOOD	FFOOD_378	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1240389.0	62.0	27772.0	72.08	0.58	0.51
CM_UNINA_FFOOD__FFOOD_378__bin.3	CM_UNINA_FFOOD	FFOOD_378	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2186239.0	207.0	14035.0	84.41	1.8	0.47
CM_UNINA_FFOOD__FFOOD_378__bin.5	CM_UNINA_FFOOD	FFOOD_378	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2290374.0	165.0	19943.0	87.65	0.09	0.47
CM_UNINA_FFOOD__FFOOD_378__bin.7	CM_UNINA_FFOOD	FFOOD_378	assigned	SGB7214	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parafarraginis	2406614.0	74.0	52283.0	84.11	3.77	0.46
CM_UNINA_FFOOD__FFOOD_378__bin.8	CM_UNINA_FFOOD	FFOOD_378	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1362780.0	42.0	44495.0	78.19	0.63	0.4
CM_UNINA_FFOOD__FFOOD_378__bin.9	CM_UNINA_FFOOD	FFOOD_378	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1820597.0	26.0	96663.0	99.94	0.31	0.42
CM_UNINA_FFOOD__FFOOD_380__bin.1	CM_UNINA_FFOOD	FFOOD_380	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	905821.0	80.0	15811.0	51.55	0.14	0.36
CM_UNINA_FFOOD__FFOOD_380__bin.3	CM_UNINA_FFOOD	FFOOD_380	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2160680.0	85.0	41494.0	82.43	0.34	0.47
CM_UNINA_FFOOD__FFOOD_380__bin.4	CM_UNINA_FFOOD	FFOOD_380	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1661168.0	71.0	33491.0	93.36	0.25	0.39
CM_UNINA_FFOOD__FFOOD_380__bin.5	CM_UNINA_FFOOD	FFOOD_380	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1492042.0	68.0	27851.0	82.14	0.51	0.51
CM_UNINA_FFOOD__FFOOD_380__bin.6	CM_UNINA_FFOOD	FFOOD_380	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2551866.0	125.0	30680.0	92.93	1.53	0.47
CM_UNINA_FFOOD__FFOOD_381__bin.11	CM_UNINA_FFOOD	FFOOD_381	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1525476.0	99.0	21322.0	84.03	0.26	0.51
CM_UNINA_FFOOD__FFOOD_381__bin.13	CM_UNINA_FFOOD	FFOOD_381	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2395395.0	381.0	7997.0	83.19	2.23	0.54
CM_UNINA_FFOOD__FFOOD_381__bin.1	CM_UNINA_FFOOD	FFOOD_381	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1786086.0	210.0	13263.0	90.72	1.62	0.36
CM_UNINA_FFOOD__FFOOD_381__bin.4	CM_UNINA_FFOOD	FFOOD_381	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1624113.0	151.0	19998.0	97.68	2.29	0.39
CM_UNINA_FFOOD__FFOOD_381__bin.9	CM_UNINA_FFOOD	FFOOD_381	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2226125.0	119.0	30047.0	82.86	0.07	0.47
CM_UNINA_FFOOD__FFOOD_382__bin.11	CM_UNINA_FFOOD	FFOOD_382	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2380187.0	234.0	13820.0	89.4	0.56	0.47
CM_UNINA_FFOOD__FFOOD_382__bin.13	CM_UNINA_FFOOD	FFOOD_382	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1981351.0	439.0	5595.0	87.04	3.47	0.37
CM_UNINA_FFOOD__FFOOD_382__bin.3	CM_UNINA_FFOOD	FFOOD_382	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1601693.0	96.0	29482.0	97.33	0.61	0.39
CM_UNINA_FFOOD__FFOOD_382__bin.4	CM_UNINA_FFOOD	FFOOD_382	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1633066.0	94.0	24686.0	95.61	0.93	0.51
CM_UNINA_FFOOD__FFOOD_382__bin.9	CM_UNINA_FFOOD	FFOOD_382	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2682160.0	266.0	15574.0	85.94	0.69	0.46
CM_UNINA_FFOOD__FFOOD_383__bin.1	CM_UNINA_FFOOD	FFOOD_383	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1316966.0	76.0	27462.0	73.38	0.55	0.53
CM_UNINA_FFOOD__FFOOD_383__bin.2	CM_UNINA_FFOOD	FFOOD_383	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1857061.0	85.0	33492.0	68.34	0.37	0.47
CM_UNINA_FFOOD__FFOOD_383__bin.4	CM_UNINA_FFOOD	FFOOD_383	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	1833536.0	226.0	9808.0	65.67	0.77	0.48
CM_UNINA_FFOOD__FFOOD_383__bin.6	CM_UNINA_FFOOD	FFOOD_383	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1246285.0	89.0	15939.0	71.52	0.16	0.51
CM_UNINA_FFOOD__FFOOD_383__bin.8	CM_UNINA_FFOOD	FFOOD_383	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2034258.0	296.0	8106.0	70.69	2.07	0.47
CM_UNINA_FFOOD__FFOOD_383__bin.9	CM_UNINA_FFOOD	FFOOD_383	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1179939.0	95.0	16665.0	72.23	0.02	0.36
CM_UNINA_FFOOD__FFOOD_384__bin.10	CM_UNINA_FFOOD	FFOOD_384	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2367254.0	122.0	27011.0	84.37	0.73	0.47
CM_UNINA_FFOOD__FFOOD_384__bin.2	CM_UNINA_FFOOD	FFOOD_384	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1617657.0	152.0	16122.0	90.6	1.93	0.36
CM_UNINA_FFOOD__FFOOD_384__bin.6	CM_UNINA_FFOOD	FFOOD_384	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1157905.0	29.0	62160.0	67.66	0.1	0.4
