MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_CSIC_2__P2584__bin.47	MASTER_WP4_CSIC_2	P2584	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2813169	250	17288	61.36363636	4.310344828	0.438732618
MASTER_WP4_CSIC_2__P2585__bin.4	MASTER_WP4_CSIC_2	P2585	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	3209000	338	15645	65.5015674	3.448275862	0.439209723
MASTER_WP4_CSIC_2__P2586__bin.30	MASTER_WP4_CSIC_2	P2586	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2910952	269	16666	69.81191223	2.586206897	0.438932693
MASTER_WP4_CSIC_2__P2587__bin.13	MASTER_WP4_CSIC_2	P2587	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2718632	252	15148	81.83283452	2.469135802	0.441280394
MASTER_WP4_CSIC_2__P2588__bin.27	MASTER_WP4_CSIC_2	P2588	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2765715	209	19803	81.06995885	3.395061728	0.438472872
MASTER_WP4_CSIC_2__P2597__bin.24	MASTER_WP4_CSIC_2	P2597	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2397779	240	15343	60.34482759	0.0	0.438436987
MASTER_WP4_CSIC_2__P2558__bin.35	MASTER_WP4_CSIC_2	P2558	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2237459	358	7235	79.1813639	4.698216735	0.442337491
MASTER_WP4_CSIC_2__P2614__bin.9	MASTER_WP4_CSIC_2	P2614	SGB17127	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2882954	36	174534	99.33920705	0.220264317	0.555087941
MASTER_WP4_CSIC_2__P2584__bin.30	MASTER_WP4_CSIC_2	P2584	SGB17127	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2418554	264	11951	91.19676946	3.000489476	0.556618128
MASTER_WP4_CSIC_2__P2588__bin.1	MASTER_WP4_CSIC_2	P2588	SGB17127	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2676409	45	80427	95.81497797	0.440528634	0.556302493
MASTER_WP4_CSIC_2__P2616__bin.24	MASTER_WP4_CSIC_2	P2616	SGB17127	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2765618	134	27981	98.77630935	0.748898678	0.5562876
MASTER_WP4_CSIC_2__P2618__bin.14	MASTER_WP4_CSIC_2	P2618	SGB17127	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2531060	367	9390	93.40186001	0.77092511	0.558104114
MASTER_WP4_CSIC_2__P2558__bin.1	MASTER_WP4_CSIC_2	P2558	SGB17127	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	1265348	144	11551	51.09397944	0.660792952	0.551370058
MASTER_WP4_CSIC_2__P2619__bin.17	MASTER_WP4_CSIC_2	P2619	SGB7220	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2055893	235	11434	69.82758621	0.0	0.447283492
MASTER_WP4_CSIC_2__P2479__bin.10	MASTER_WP4_CSIC_2	P2479	SGB7991	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1444667	80	25276	72.98113208	0.503144654	0.394067976
MASTER_WP4_CSIC_2__P2480__bin.9	MASTER_WP4_CSIC_2	P2480	SGB7991	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1383944	67	29747	68.11320755	0.440251572	0.390739799
MASTER_WP4_CSIC_2__P2478__bin.13	MASTER_WP4_CSIC_2	P2478	SGB7991	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1556165	80	30513	76.18867925	0.503144654	0.390435462
MASTER_WP4_CSIC_2__P2483__bin.1	MASTER_WP4_CSIC_2	P2483	SGB7991	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1486966	231	8198	77.77987421	2.389937107	0.393755473
MASTER_WP4_CSIC_2__P2485__bin.2	MASTER_WP4_CSIC_2	P2485	SGB7991	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1151822	283	4680	58.35040431	0.566037736	0.394946441
MASTER_WP4_CSIC_2__P2619__bin.23	MASTER_WP4_CSIC_2	P2619	SGB7929	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_gilvus	3088260	192	23838	67.29088639	4.525593009	0.424815592
MASTER_WP4_CSIC_2__P2557__bin.2	MASTER_WP4_CSIC_2	P2557	SGB7121	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1412891	42	61995	90.4494382	0.983146067	0.437807304
MASTER_WP4_CSIC_2__P2559__bin.12	MASTER_WP4_CSIC_2	P2559	SGB7121	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1481438	56	42328	97.23782772	0.702247191	0.437521516
MASTER_WP4_CSIC_2__P2560__bin.16	MASTER_WP4_CSIC_2	P2560	SGB7121	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1428120	32	68352	89.93445693	0.280898876	0.437334398
MASTER_WP4_CSIC_2__P2554__bin.14	MASTER_WP4_CSIC_2	P2554	SGB7121	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1119074	31	45297	77.52808989	0.140449438	0.43904782
MASTER_WP4_CSIC_2__P2623__bin.28	MASTER_WP4_CSIC_2	P2623	SGB7121	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1264697	165	9448	85.03394195	0.341670268	0.438139728
MASTER_WP4_CSIC_2__P2542__bin.3	MASTER_WP4_CSIC_2	P2542	SGB12106	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	2726244	72	55152	62.45614035	1.754385965	0.585344525
MASTER_WP4_CSIC_2__P2543__bin.10	MASTER_WP4_CSIC_2	P2543	SGB12106	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	2538740	31	166562	64.21052632	0.0	0.585605852
MASTER_WP4_CSIC_2__P2568__bin.18	MASTER_WP4_CSIC_2	P2568	SGB73284	uSGB	Other	Bacteria	Actinobacteria	CFGB22911	OFGB22911	FGB22911	GGB52421	GGB52421_SGB73284	3063776	69	66685	99.77477477	0.0	0.69142718
MASTER_WP4_CSIC_2__P2569__bin.11	MASTER_WP4_CSIC_2	P2569	SGB73284	uSGB	Other	Bacteria	Actinobacteria	CFGB22911	OFGB22911	FGB22911	GGB52421	GGB52421_SGB73284	3078875	109	35989	99.21171171	0.0	0.691100808
MASTER_WP4_CSIC_2__P2570__bin.32	MASTER_WP4_CSIC_2	P2570	SGB73284	uSGB	Other	Bacteria	Actinobacteria	CFGB22911	OFGB22911	FGB22911	GGB52421	GGB52421_SGB73284	3119972	75	83061	99.77477477	0.0	0.690639211
MASTER_WP4_CSIC_2__P2579__bin.9	MASTER_WP4_CSIC_2	P2579	SGB73284	uSGB	Other	Bacteria	Actinobacteria	CFGB22911	OFGB22911	FGB22911	GGB52421	GGB52421_SGB73284	3012618	158	33137	97.97297297	0.225225225	0.691808918
MASTER_WP4_CSIC_2__P2598__bin.14	MASTER_WP4_CSIC_2	P2598	SGB73284	uSGB	Other	Bacteria	Actinobacteria	CFGB22911	OFGB22911	FGB22911	GGB52421	GGB52421_SGB73284	3065240	311	14401	97.52252252	1.238738739	0.691613055
MASTER_WP4_CSIC_2__P2610__bin.16	MASTER_WP4_CSIC_2	P2610	SGB73284	uSGB	Other	Bacteria	Actinobacteria	CFGB22911	OFGB22911	FGB22911	GGB52421	GGB52421_SGB73284	2775766	792	3866	87.92042042	4.466966967	0.69105609
MASTER_WP4_CSIC_2__P2556__bin.2	MASTER_WP4_CSIC_2	P2556	SGB73284	uSGB	Other	Bacteria	Actinobacteria	CFGB22911	OFGB22911	FGB22911	GGB52421	GGB52421_SGB73284	3228618	92	51118	99.32432432	0.0	0.689163289
MASTER_WP4_CSIC_2__P2578__bin.18	MASTER_WP4_CSIC_2	P2578	SGB73284	uSGB	Other	Bacteria	Actinobacteria	CFGB22911	OFGB22911	FGB22911	GGB52421	GGB52421_SGB73284	2958695	184	32724	99.0990991	1.501501502	0.693090704
MASTER_WP4_CSIC_2__P2580__bin.2	MASTER_WP4_CSIC_2	P2580	SGB73284	uSGB	Other	Bacteria	Actinobacteria	CFGB22911	OFGB22911	FGB22911	GGB52421	GGB52421_SGB73284	3018815	215	28595	99.32432432	0.675675676	0.692572085
MASTER_WP4_CSIC_2__P2633__bin.17	MASTER_WP4_CSIC_2	P2633	SGB17034	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3064477	142	31981	98.87387387	0.900900901	0.674964439
MASTER_WP4_CSIC_2__P2517__bin.10	MASTER_WP4_CSIC_2	P2517	SGB17034	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2992656	242	22591	98.46096096	3.820785071	0.677035048
MASTER_WP4_CSIC_2__P2584__bin.23	MASTER_WP4_CSIC_2	P2584	SGB17034	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2432473	408	8495	93.09309309	1.9004719	0.679078863
MASTER_WP4_CSIC_2__P2586__bin.11	MASTER_WP4_CSIC_2	P2586	SGB17034	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2939027	239	21301	97.56756757	1.115401115	0.675398014
MASTER_WP4_CSIC_2__P2588__bin.19	MASTER_WP4_CSIC_2	P2588	SGB17034	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2476417	323	11979	93.16816817	0.645645646	0.67943323
MASTER_WP4_CSIC_2__P2591__bin.16	MASTER_WP4_CSIC_2	P2591	SGB17034	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2626402	413	9320	94.66966967	2.612612613	0.67895623
MASTER_WP4_CSIC_2__P2618__bin.11	MASTER_WP4_CSIC_2	P2618	SGB17034	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3049898	174	28002	98.87387387	0.990990991	0.675271763
MASTER_WP4_CSIC_2__P2608__bin.7	MASTER_WP4_CSIC_2	P2608	SGB98746	uSGB	Other	Bacteria	Actinobacteria	CFGB10318	OFGB10318	FGB10318	GGB71779	GGB71779_SGB98746	2515076	30	150540	97.32734153	0.662251656	0.653600527
MASTER_WP4_CSIC_2__P2584__bin.5	MASTER_WP4_CSIC_2	P2584	SGB10449	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_celer	2923985	72	62266	99.22161172	0.274725275	0.470124163
MASTER_WP4_CSIC_2__P2586__bin.3	MASTER_WP4_CSIC_2	P2586	SGB10449	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_celer	2878223	129	32743	99.08424908	0.641025641	0.471131667
MASTER_WP4_CSIC_2__P2525__bin.7	MASTER_WP4_CSIC_2	P2525	SGB10380	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_guillouiae	3582691	582	8065	89.95094783	2.247128822	0.383146077
MASTER_WP4_CSIC_2__P2574__bin.18	MASTER_WP4_CSIC_2	P2574	SGB10380	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_guillouiae	4488570	111	71997	98.28767123	1.98630137	0.3804069
MASTER_WP4_CSIC_2__P2577__bin.13	MASTER_WP4_CSIC_2	P2577	SGB10380	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_guillouiae	3080405	983	3435	56.89655172	0.0	0.37990524
MASTER_WP4_CSIC_2__P2558__bin.36	MASTER_WP4_CSIC_2	P2558	SGB66234	uSGB	Other	Bacteria	Actinobacteria	CFGB10515	OFGB10515	FGB10515	GGB48227	GGB48227_SGB66234	2417973	570	5130	76.23873874	1.201201201	0.671377637
MASTER_WP4_CSIC_2__P2479__bin.4	MASTER_WP4_CSIC_2	P2479	SGB66296	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lactis	3813048	253	20803	54.00815217	0.27173913	0.60343746
MASTER_WP4_CSIC_2__P2478__bin.4	MASTER_WP4_CSIC_2	P2478	SGB66296	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lactis	2786851	134	30411	53.44827586	0.0	0.6055609
MASTER_WP4_CSIC_2__P2481__bin.7	MASTER_WP4_CSIC_2	P2481	SGB66296	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lactis	3462257	877	4487	60.34482759	0.0	0.609287814
MASTER_WP4_CSIC_2__P2483__bin.10	MASTER_WP4_CSIC_2	P2483	SGB66296	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lactis	4940031	697	9233	68.10344828	0.0	0.60539195
MASTER_WP4_CSIC_2__P2485__bin.4	MASTER_WP4_CSIC_2	P2485	SGB66296	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lactis	4210385	868	6190	77.86047446	1.335346806	0.608442696
MASTER_WP4_CSIC_2__P2476__bin.1	MASTER_WP4_CSIC_2	P2476	SGB66296	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lactis	6053192	242	37215	98.70923913	0.749341238	0.602281573
MASTER_WP4_CSIC_2__P2614__bin.25	MASTER_WP4_CSIC_2	P2614	SGB7848	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	1877924	173	15999	66.08333333	1.111111111	0.332991111
MASTER_WP4_CSIC_2__P2584__bin.8	MASTER_WP4_CSIC_2	P2584	SGB7848	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	2183760	248	13635	77.74641577	2.12962963	0.331339982
MASTER_WP4_CSIC_2__P2586__bin.23	MASTER_WP4_CSIC_2	P2586	SGB7848	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	1720493	216	11519	53.26018809	0.0	0.332684876
MASTER_WP4_CSIC_2__P2616__bin.18	MASTER_WP4_CSIC_2	P2616	SGB7848	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	2419405	349	11262	96.80555556	2.379032258	0.329936493
MASTER_WP4_CSIC_2__P2618__bin.17	MASTER_WP4_CSIC_2	P2618	SGB7848	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	1820970	89	41652	89.44444444	0.151515152	0.326888417
MASTER_WP4_CSIC_2__P2620__bin.12	MASTER_WP4_CSIC_2	P2620	SGB7848	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	2411733	56	84039	95.0	0.0	0.331096353
MASTER_WP4_CSIC_2__P2614__bin.11	MASTER_WP4_CSIC_2	P2614	SGB7932	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_malodoratus	3369526	109	57455	86.20474407	3.214731586	0.399842589
MASTER_WP4_CSIC_2__P2614__bin.35	MASTER_WP4_CSIC_2	P2614	SGB99668	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_SGB99668	2637113	501	6347	68.96551724	3.448275862	0.41402511
MASTER_WP4_CSIC_2__P2615__bin.19	MASTER_WP4_CSIC_2	P2615	SGB99668	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_SGB99668	1895812	340	7292	58.62068966	0.0	0.413193924
MASTER_WP4_CSIC_2__P2584__bin.1	MASTER_WP4_CSIC_2	P2584	SGB99668	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_SGB99668	2153219	487	4926	58.62068966	0.0	0.417122922
MASTER_WP4_CSIC_2__P2585__bin.9	MASTER_WP4_CSIC_2	P2585	SGB99668	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_SGB99668	2317822	624	4247	64.96865204	3.448275862	0.418375095
MASTER_WP4_CSIC_2__P2587__bin.1	MASTER_WP4_CSIC_2	P2587	SGB99668	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_SGB99668	2196765	580	4085	63.79310345	3.448275862	0.414393438
MASTER_WP4_CSIC_2__P2589__bin.5	MASTER_WP4_CSIC_2	P2589	SGB99668	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_SGB99668	2138541	650	3537	75.7923264	2.198422582	0.416371723
MASTER_WP4_CSIC_2__P2616__bin.5	MASTER_WP4_CSIC_2	P2616	SGB99668	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_SGB99668	3261684	519	8534	92.35485975	3.453179051	0.412473127
MASTER_WP4_CSIC_2__P2614__bin.10	MASTER_WP4_CSIC_2	P2614	SGB100423	ufSGB	Other	Bacteria	Firmicutes	CFGB5170	OFGB5170	FGB5170	GGB72967	GGB72967_SGB100423	528665	17	34990	61.875	0.3125	0.420500695
MASTER_WP4_CSIC_2__P2619__bin.30	MASTER_WP4_CSIC_2	P2619	SGB100423	ufSGB	Other	Bacteria	Firmicutes	CFGB5170	OFGB5170	FGB5170	GGB72967	GGB72967_SGB100423	507083	20	33649	53.07291667	0.0	0.419619668
MASTER_WP4_CSIC_2__P2615__bin.4	MASTER_WP4_CSIC_2	P2615	SGB69402	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_SGB69402	747933	56	21336	56.03448276	0.0	0.35643567
MASTER_WP4_CSIC_2__P2619__bin.24	MASTER_WP4_CSIC_2	P2619	SGB69402	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_SGB69402	771248	66	20560	59.48275862	0.0	0.357455708
MASTER_WP4_CSIC_2__P2621__bin.33	MASTER_WP4_CSIC_2	P2621	SGB69402	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_SGB69402	791451	61	23931	51.00108225	0.0	0.356694224
MASTER_WP4_CSIC_2__P2625__bin.12	MASTER_WP4_CSIC_2	P2625	SGB69402	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_SGB69402	989623	105	17753	61.20689655	0.0	0.357055161
MASTER_WP4_CSIC_2__P2633__bin.16	MASTER_WP4_CSIC_2	P2633	SGB12301	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fluorescens	5181185	92	89907	97.41161616	0.679244997	0.618416443
MASTER_WP4_CSIC_2__P2634__bin.18	MASTER_WP4_CSIC_2	P2634	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	1568899	27	121946	64.08839779	0.0	0.367982898
MASTER_WP4_CSIC_2__P2636__bin.3	MASTER_WP4_CSIC_2	P2636	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	2012814	41	116440	91.16022099	0.552486188	0.36712036
MASTER_WP4_CSIC_2__P2619__bin.41	MASTER_WP4_CSIC_2	P2619	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	1975018	103	35936	91.57458564	2.227766886	0.367808293
MASTER_WP4_CSIC_2__P2624__bin.19	MASTER_WP4_CSIC_2	P2624	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	1926782	31	116438	96.13259669	0.552486188	0.36772297
MASTER_WP4_CSIC_2__P2625__bin.1	MASTER_WP4_CSIC_2	P2625	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	1882296	49	77026	94.47513812	0.570308323	0.368461708
MASTER_WP4_CSIC_2__P2626__bin.13	MASTER_WP4_CSIC_2	P2626	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	2047727	181	17039	93.2855106	1.243093923	0.363854166
MASTER_WP4_CSIC_2__P2627__bin.3	MASTER_WP4_CSIC_2	P2627	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	1898899	26	122037	96.13259669	0.552486188	0.368416646
MASTER_WP4_CSIC_2__P2628__bin.21	MASTER_WP4_CSIC_2	P2628	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	2067386	35	117323	95.5801105	0.552486188	0.36614014
MASTER_WP4_CSIC_2__P2629__bin.10	MASTER_WP4_CSIC_2	P2629	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	2058691	34	116435	96.13259669	0.552486188	0.366266234
MASTER_WP4_CSIC_2__P2630__bin.18	MASTER_WP4_CSIC_2	P2630	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	1829992	28	122036	91.16022099	0.552486188	0.367952428
MASTER_WP4_CSIC_2__P2631__bin.19	MASTER_WP4_CSIC_2	P2631	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	2034072	58	56446	95.02762431	1.104972376	0.366895075
MASTER_WP4_CSIC_2__P2635__bin.5	MASTER_WP4_CSIC_2	P2635	SGB7869	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_caseolyticus	1948563	30	116424	90.60773481	0.552486188	0.36821083
MASTER_WP4_CSIC_2__P2637__bin.1	MASTER_WP4_CSIC_2	P2637	SGB96917	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_SGB96917	1148643	14	135132	68.96551724	0.0	0.372602279
MASTER_WP4_CSIC_2__P2623__bin.6	MASTER_WP4_CSIC_2	P2623	SGB96917	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	Macrococcus_SGB96917	809857	7	189979	62.06896552	0.0	0.376319523
MASTER_WP4_CSIC_2__P2628__bin.13	MASTER_WP4_CSIC_2	P2628	SGB7852	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	2792148	155	34537	97.83683545	1.684039193	0.325702291
MASTER_WP4_CSIC_2__P2629__bin.6	MASTER_WP4_CSIC_2	P2629	SGB7852	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	2844566	132	31714	98.83426966	2.729589387	0.32789712
MASTER_WP4_CSIC_2__P2630__bin.24	MASTER_WP4_CSIC_2	P2630	SGB7852	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_aureus	2702689	35	164448	98.83426966	0.22070626	0.326355715
MASTER_WP4_CSIC_2__P2584__bin.41	MASTER_WP4_CSIC_2	P2584	SGB96920	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_SGB96920	1193198	72	50043	62.06896552	0.0	0.321959976
MASTER_WP4_CSIC_2__P2600__bin.7	MASTER_WP4_CSIC_2	P2600	SGB96920	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_SGB96920	1423785	134	20334	65.67398119	1.724137931	0.323355001
