MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MortensenS_xxxx__WK055-2-L-48h-04F5_S21__bin.2	MortensenS_xxxx	WK055-2-L-48h-04F5_S21	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	1742284	566	3272	70.55659437	1.111605841	0.410162178
MortensenS_xxxx__WK059-2-L-48h-04H3_S37__bin.10	MortensenS_xxxx	WK059-2-L-48h-04H3_S37	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	1453974	470	3308	69.6283004	1.933794967	0.414247435
MortensenS_xxxx__WK063-1-L-08h-04I7_S50__bin.4	MortensenS_xxxx	WK063-1-L-08h-04I7_S50	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2370263	105	36642	99.47643979	1.047120419	0.402940518
MortensenS_xxxx__WK063-1-L-48h-04I8_S51__bin.5	MortensenS_xxxx	WK063-1-L-48h-04I8_S51	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2431917	95	45982	99.47643979	1.047120419	0.401563869
MortensenS_xxxx__WK063-2-G-48h-05H6_S121__bin.1	MortensenS_xxxx	WK063-2-G-48h-05H6_S121	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2392552	85	49375	98.95287958	1.047120419	0.401660654
MortensenS_xxxx__WK063-2-L-48h-05A1_S53__bin.9	MortensenS_xxxx	WK063-2-L-48h-05A1_S53	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2420849	93	41065	98.95287958	1.047120419	0.40148766
MortensenS_xxxx__WK064-2-G-48h-05H7_S122__bin.8	MortensenS_xxxx	WK064-2-G-48h-05H7_S122	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2461329	128	29783	99.47643979	1.047120419	0.401854445
MortensenS_xxxx__WK064-2-L-08h-05A4_S56__bin.7	MortensenS_xxxx	WK064-2-L-08h-05A4_S56	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2447137	98	48478	99.47643979	1.047120419	0.400743399
MortensenS_xxxx__WK064-2-L-48h-05A5_S57__bin.2	MortensenS_xxxx	WK064-2-L-48h-05A5_S57	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2454607	120	31764	99.47643979	1.047120419	0.401572635
MortensenS_xxxx__WK003-1-L-48h-01G1_S34__bin.9	MortensenS_xxxx	WK003-1-L-48h-01G1_S34	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2382779	342	9495	97.27748691	1.238529528	0.402974426
MortensenS_xxxx__WK004-2-G-48h-01C7_S4__bin.5	MortensenS_xxxx	WK004-2-G-48h-01C7_S4	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2559864	92	55003	99.47643979	0.523560209	0.400023986
MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.1	MortensenS_xxxx	WK004-2-L-48h-01G7_S40	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2182621	105	32069	98.42931937	1.570680628	0.405758489
MortensenS_xxxx__WK011-2-G-48h-01D5_S11__bin.1	MortensenS_xxxx	WK011-2-G-48h-01D5_S11	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2515537	78	64131	99.47643979	0.523560209	0.401276547
MortensenS_xxxx__WK013-2-L-48h-02B7_S76__bin.2	MortensenS_xxxx	WK013-2-L-48h-02B7_S76	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2311649	220	17612	97.90575916	3.664921466	0.405568492
MortensenS_xxxx__WK014-1-L-48h-02B9_S78__bin.1	MortensenS_xxxx	WK014-1-L-48h-02B9_S78	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2359978	218	15582	98.95287958	1.832460733	0.404651654
MortensenS_xxxx__WK015-2-G-48h-01D9_S15__bin.3	MortensenS_xxxx	WK015-2-G-48h-01D9_S15	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2165573	183	16459	98.42931937	1.047120419	0.406834588
MortensenS_xxxx__WK015-2-L-48h-02C6_S84__bin.4	MortensenS_xxxx	WK015-2-L-48h-02C6_S84	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	1731998	343	6612	81.11467657	2.094240838	0.412334772
MortensenS_xxxx__WK016-1-L-08h-02C7_S85__bin.8	MortensenS_xxxx	WK016-1-L-08h-02C7_S85	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2219100	323	9518	98.42931937	0.523560209	0.405893831
MortensenS_xxxx__WK016-2-L-48h-02D1_S88__bin.1	MortensenS_xxxx	WK016-2-L-48h-02D1_S88	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2516612	115	30852	97.90575916	0.523560209	0.400911225
MortensenS_xxxx__WK022-1-L-08h-02F7_S112__bin.7	MortensenS_xxxx	WK022-1-L-08h-02F7_S112	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2248950	119	33274	97.90575916	1.047120419	0.404792459
MortensenS_xxxx__WK022-2-G-48h-01E7_S22__bin.2	MortensenS_xxxx	WK022-2-G-48h-01E7_S22	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2252798	65	62038	95.28795812	0.523560209	0.404013143
MortensenS_xxxx__WK024-2-L-48h-02G9_S123__bin.8	MortensenS_xxxx	WK024-2-L-48h-02G9_S123	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2403600	249	15621	98.95287958	0.523560209	0.402823681
MortensenS_xxxx__WK047-1-L-08h-03I2_S93__bin.6	MortensenS_xxxx	WK047-1-L-08h-03I2_S93	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2245617	81	42801	97.90575916	1.047120419	0.404364591
MortensenS_xxxx__WK047-1-L-48h-03I3_S94__bin.6	MortensenS_xxxx	WK047-1-L-48h-03I3_S94	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2414661	95	41038	97.90575916	1.047120419	0.401420324
MortensenS_xxxx__WK003-2-G-48h-01C6_S3__bin.5	MortensenS_xxxx	WK003-2-G-48h-01C6_S3	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2496144	63	60692	99.47643979	0.523560209	0.400399176
MortensenS_xxxx__WK003-2-L-08h-01G2_S35__bin.5	MortensenS_xxxx	WK003-2-L-08h-01G2_S35	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2357351	124	31666	99.47643979	0.523560209	0.403340869
MortensenS_xxxx__WK017-1-L-08h-02D2_S89__bin.4	MortensenS_xxxx	WK017-1-L-08h-02D2_S89	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2149337	467	6003	95.42813714	1.587569667	0.407699211
MortensenS_xxxx__WK019-1-L-08h-02E1_S97__bin.4	MortensenS_xxxx	WK019-1-L-08h-02E1_S97	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2287439	343	9198	98.42931937	0.523560209	0.405393106
MortensenS_xxxx__WK019-2-G-48h-01E4_S19__bin.1	MortensenS_xxxx	WK019-2-G-48h-01E4_S19	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2411788	117	34462	98.42931937	1.570680628	0.402668477
MortensenS_xxxx__WK023-1-L-08h-02G2_S116__bin.3	MortensenS_xxxx	WK023-1-L-08h-02G2_S116	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2502832	64	64386	99.47643979	0.523560209	0.400204648
MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.4	MortensenS_xxxx	WK023-1-L-48h-02G3_S117	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2488781	69	60502	99.47643979	0.523560209	0.401074663
MortensenS_xxxx__WK023-2-G-48h-01E8_S23__bin.4	MortensenS_xxxx	WK023-2-G-48h-01E8_S23	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2492512	69	62887	99.47643979	0.523560209	0.400622745
MortensenS_xxxx__WK023-2-L-08h-02G4_S118__bin.1	MortensenS_xxxx	WK023-2-L-08h-02G4_S118	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2512724	67	60502	99.47643979	0.523560209	0.400203126
MortensenS_xxxx__WK023-2-L-48h-02G5_S119__bin.2	MortensenS_xxxx	WK023-2-L-48h-02G5_S119	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2515385	72	68673	99.47643979	0.523560209	0.400265566
MortensenS_xxxx__WK045-1-L-08h-03H3_S85__bin.11	MortensenS_xxxx	WK045-1-L-08h-03H3_S85	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2209208	216	13552	98.42931937	2.094240838	0.406656141
MortensenS_xxxx__WK045-1-L-48h-03H4_S86__bin.4	MortensenS_xxxx	WK045-1-L-48h-03H4_S86	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2319149	222	15982	98.69109948	2.356020942	0.404886879
MortensenS_xxxx__WK045-2-L-08h-03H5_S87__bin.12	MortensenS_xxxx	WK045-2-L-08h-03H5_S87	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2157076	200	16277	95.98603839	1.500309632	0.405795623
MortensenS_xxxx__WK045-2-L-48h-03H6_S88__bin.10	MortensenS_xxxx	WK045-2-L-48h-03H6_S88	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2402906	185	19755	98.95287958	1.849349772	0.402039031
MortensenS_xxxx__WK058-1-L-48h-04G6_S31__bin.7	MortensenS_xxxx	WK058-1-L-48h-04G6_S31	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	1890214	487	4591	80.80715532	2.094240838	0.409645151
MortensenS_xxxx__WK058-2-L-08h-04G7_S32__bin.2	MortensenS_xxxx	WK058-2-L-08h-04G7_S32	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	1399783	69	31313	88.48167539	0.0	0.40273671
MortensenS_xxxx__WK058-2-L-48h-04G8_S33__bin.7	MortensenS_xxxx	WK058-2-L-48h-04G8_S33	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2313304	265	11551	97.64397906	0.523560209	0.404549078
MortensenS_xxxx__WK044-1-L-48h-03G9_S82__bin.1	MortensenS_xxxx	WK044-1-L-48h-03G9_S82	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2152751	358	8387	95.81151832	0.959860384	0.406546786
MortensenS_xxxx__WK044-2-L-48h-03H2_S84__bin.8	MortensenS_xxxx	WK044-2-L-48h-03H2_S84	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2089059	402	6635	94.5026178	0.523560209	0.407684513
MortensenS_xxxx__WK045-2-G-48h-04C3_S121__bin.2	MortensenS_xxxx	WK045-2-G-48h-04C3_S121	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2291899	183	17291	97.38219895	1.54886562	0.40341132
MortensenS_xxxx__WK014-1-L-08h-02B8_S77__bin.2	MortensenS_xxxx	WK014-1-L-08h-02B8_S77	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2398051	293	12983	98.95287958	2.094240838	0.403305017
MortensenS_xxxx__WK016-2-L-08h-02C9_S87__bin.10	MortensenS_xxxx	WK016-2-L-08h-02C9_S87	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2288258	147	26542	98.95287958	0.523560209	0.405150119
MortensenS_xxxx__WK044-1-L-08h-03G8_S81__bin.6	MortensenS_xxxx	WK044-1-L-08h-03G8_S81	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2292968	231	13924	97.90575916	0.523560209	0.404337958
MortensenS_xxxx__WK044-2-G-48h-04C2_S120__bin.2	MortensenS_xxxx	WK044-2-G-48h-04C2_S120	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2264049	359	8381	95.54973822	1.71845972	0.405580003
MortensenS_xxxx__WK044-2-L-08h-03H1_S83__bin.3	MortensenS_xxxx	WK044-2-L-08h-03H1_S83	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2228152	333	9033	95.81151832	0.523560209	0.405574665
MortensenS_xxxx__WK055-1-L-48h-04F3_S19__bin.4	MortensenS_xxxx	WK055-1-L-48h-04F3_S19	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	1857411	555	3756	79.64335979	1.094716802	0.408416339
MortensenS_xxxx__WK063-2-L-08h-04I9_S52__bin.5	MortensenS_xxxx	WK063-2-L-08h-04I9_S52	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2423096	83	51289	98.95287958	1.047120419	0.401505347
MortensenS_xxxx__WK058-2-G-48h-05H1_S116__bin.2	MortensenS_xxxx	WK058-2-G-48h-05H1_S116	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2274179	143	26776	97.38219895	1.047120419	0.403866186
MortensenS_xxxx__WK061-2-L-48h-04I2_S45__bin.4	MortensenS_xxxx	WK061-2-L-48h-04I2_S45	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2444020	55	79535	99.47643979	0.523560209	0.401272085
MortensenS_xxxx__WK039-2-G-48h-04B6_S115__bin.3	MortensenS_xxxx	WK039-2-G-48h-04B6_S115	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2203867	413	6931	91.53577661	0.523560209	0.40472769
MortensenS_xxxx__WK061-1-L-08h-04H8_S42__bin.1	MortensenS_xxxx	WK061-1-L-08h-04H8_S42	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	1797895	40	94152	91.62303665	0.0	0.402049619
MortensenS_xxxx__WK061-2-G-48h-05H4_S119__bin.1	MortensenS_xxxx	WK061-2-G-48h-05H4_S119	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2440183	49	88769	99.47643979	0.523560209	0.401337113
MortensenS_xxxx__WK065-1-L-08h-05B1_S62__bin.2	MortensenS_xxxx	WK065-1-L-08h-05B1_S62	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2400856	90	56894	99.47643979	1.570680628	0.401414745
MortensenS_xxxx__WK061-1-L-48h-04H9_S43__bin.5	MortensenS_xxxx	WK061-1-L-48h-04H9_S43	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2445473	50	85664	99.47643979	0.523560209	0.401212363
MortensenS_xxxx__WK065-1-L-48h-05B2_S63__bin.4	MortensenS_xxxx	WK065-1-L-48h-05B2_S63	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2308441	75	59020	95.81151832	1.570680628	0.401378246
MortensenS_xxxx__WK065-2-G-48h-05H9_S124__bin.1	MortensenS_xxxx	WK065-2-G-48h-05H9_S124	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2380864	80	55323	99.47643979	1.570680628	0.401601267
MortensenS_xxxx__WK065-2-L-08h-05B3_S64__bin.2	MortensenS_xxxx	WK065-2-L-08h-05B3_S64	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2399282	86	49356	99.47643979	1.570680628	0.401508034
MortensenS_xxxx__WK065-2-L-48h-05B4_S65__bin.1	MortensenS_xxxx	WK065-2-L-48h-05B4_S65	SGB7070	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_satsumensis	2385340	76	58632	99.47643979	1.570680628	0.401619476
MortensenS_xxxx__WK001T-1-L-08h-05E6_S94__bin.4	MortensenS_xxxx	WK001T-1-L-08h-05E6_S94	SGB1190	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_fabarum	2502583	245	15122	96.46124218	0.746268657	0.586050892
MortensenS_xxxx__WK040-1-L-08h-03F1_S65__bin.7	MortensenS_xxxx	WK040-1-L-08h-03F1_S65	SGB1171	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_aceti	4240204	423	16012	96.41791045	1.492537313	0.573484436
MortensenS_xxxx__WK048-1-L-08h-03I6_S97__bin.2	MortensenS_xxxx	WK048-1-L-08h-03I6_S97	SGB1187	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_orientalis	2367011	199	16336	96.41149093	0.0	0.532210032
MortensenS_xxxx__WK045-1-L-48h-03H4_S86__bin.7	MortensenS_xxxx	WK045-1-L-48h-03H4_S86	SGB69211	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Gluconacetobacter	Gluconacetobacter_dulcium	4197700	549	10975	96.38172773	2.035278155	0.646295352
MortensenS_xxxx__WK055-2-L-08h-04F4_S20__bin.3	MortensenS_xxxx	WK055-2-L-08h-04F4_S20	SGB1190	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_fabarum	2604410	119	36295	96.37798909	2.338308458	0.585551814
MortensenS_xxxx__WK030-2-L-08h-03A8_S27__bin.10	MortensenS_xxxx	WK030-2-L-08h-03A8_S27	SGB89218	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_lovaniensis	2419402	111	36540	96.26865672	0.0	0.587291818
MortensenS_xxxx__WK056-2-L-48h-04F9_S25__bin.6	MortensenS_xxxx	WK056-2-L-48h-04F9_S25	SGB1189	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_syzygii	2351546	79	50128	96.12923287	2.611940299	0.563658546
MortensenS_xxxx__WK022-1-L-48h-02F8_S113__bin.1	MortensenS_xxxx	WK022-1-L-48h-02F8_S113	SGB1189	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_syzygii	2241099	217	15648	96.11318408	0.497512438	0.566355168
MortensenS_xxxx__WK015-2-L-48h-02C6_S84__bin.11	MortensenS_xxxx	WK015-2-L-48h-02C6_S84	SGB1166	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Gluconobacter	Gluconobacter_potus	3032786	398	11256	96.10281924	1.492537313	0.609645718
MortensenS_xxxx__WK033-2-L-08h-03C2_S39__bin.9	MortensenS_xxxx	WK033-2-L-08h-03C2_S39	SGB1189	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_syzygii	2218918	250	12096	96.02740817	0.746268657	0.568379273
MortensenS_xxxx__WK039-1-L-48h-03E7_S62__bin.6	MortensenS_xxxx	WK039-1-L-48h-03E7_S62	SGB1189	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_syzygii	2089357	40	89444	96.0199005	0.0	0.568571096
MortensenS_xxxx__WK006-1-L-48h-01H4_S46__bin.14	MortensenS_xxxx	WK006-1-L-48h-01H4_S46	SGB1191	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_okinawensis	2279779	38	95543	96.0199005	0.0	0.588542574
MortensenS_xxxx__WK064-2-L-48h-05A5_S57__bin.7	MortensenS_xxxx	WK064-2-L-48h-05A5_S57	SGB89218	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_lovaniensis	2723515	396	8781	96.0172257	3.689883914	0.583165138
MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.3	MortensenS_xxxx	WK038-1-L-48h-03E3_S58	SGB99382	ufSGB	Genus	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Gluconobacter	Gluconobacter_SGB99382	3091831	112	54497	96.00017386	0.373134328	0.606886017
MortensenS_xxxx__WK033-2-L-48h-03C3_S40__bin.8	MortensenS_xxxx	WK033-2-L-48h-03C3_S40	SGB1189	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_syzygii	2346223	79	54156	95.88047665	0.597014925	0.564416085
MortensenS_xxxx__WK018-1-L-08h-02D6_S93__bin.14	MortensenS_xxxx	WK018-1-L-08h-02D6_S93	SGB1190	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_fabarum	2521803	196	19468	95.81260365	2.960199005	0.587992401
MortensenS_xxxx__WK050-1-L-08h-04C7_S125__bin.3	MortensenS_xxxx	WK050-1-L-08h-04C7_S125	SGB1191	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_okinawensis	2195520	67	51151	95.77114428	0.995024876	0.590207787
MortensenS_xxxx__WK030-1-L-48h-03A7_S26__bin.10	MortensenS_xxxx	WK030-1-L-48h-03A7_S26	SGB1166	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Gluconobacter	Gluconobacter_potus	3111961	278	15050	95.76871264	0.597014925	0.609788812
MortensenS_xxxx__WK056-2-L-48h-04F9_S25__bin.1	MortensenS_xxxx	WK056-2-L-48h-04F9_S25	SGB1190	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_fabarum	2539626	134	30699	95.63172043	0.845771144	0.586160324
MortensenS_xxxx__WK030-1-L-08h-03A6_S25__bin.4	MortensenS_xxxx	WK030-1-L-08h-03A6_S25	SGB89218	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_lovaniensis	2131457	57	59336	95.52238806	0.0	0.592727416
