MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_UNINA_1__TA003_71775__bin.9	MASTER_WP4_UNINA_1	TA003_71775	SGB69382	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2068971	292	8638	76.0249589	1.03021978	0.420704302
MASTER_WP4_UNINA_1__TA011_71775__bin.5	MASTER_WP4_UNINA_1	TA011_71775	SGB69382	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2092677	263	10392	73.72699645	0.343406593	0.420527869
MASTER_WP4_UNINA_1__PA004_73417__bin.2	MASTER_WP4_UNINA_1	PA004_73417	SGB99441	ufSGB	Genus	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium_SGB99441	2707348	1046	2653	54.32260628	0.440583307	0.648004616
MASTER_WP4_UNINA_1__PA011_73417__bin.1	MASTER_WP4_UNINA_1	PA011_73417	SGB99441	ufSGB	Genus	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium_SGB99441	3189978	1141	2931	61.20775397	1.595969446	0.645724516
MASTER_WP4_UNINA_1__PA011_73417__bin.5	MASTER_WP4_UNINA_1	PA011_73417	SGB7143	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2475300	99	38821	96.01449275	0.0	0.481583242
MASTER_WP4_UNINA_1__GR012_71775__bin.10	MASTER_WP4_UNINA_1	GR012_71775	SGB7143	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	1398069	52	52758	67.93103448	0.0	0.48478294
MASTER_WP4_UNINA_1__GR003_71775__bin.4	MASTER_WP4_UNINA_1	GR003_71775	SGB7143	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2333807	408	6621	51.09717868	0.0	0.477934551
MASTER_WP4_UNINA_1__GR111_73417__bin.5	MASTER_WP4_UNINA_1	GR111_73417	SGB7143	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2730611	85	51687	83.44827586	0.0	0.479946796
MASTER_WP4_UNINA_1__PA002_73417__bin.8	MASTER_WP4_UNINA_1	PA002_73417	SGB7143	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2467137	127	29683	93.25592885	1.557971014	0.48206646
MASTER_WP4_UNINA_1__PA207_73417__bin.7	MASTER_WP4_UNINA_1	PA207_73417	SGB32537	kSGB	Species	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Curvibacter	Curvibacter_delicatus	3390570	637	7058	89.75068166	1.360981308	0.640210053
MASTER_WP4_UNINA_1__SF007_71775__bin.18	MASTER_WP4_UNINA_1	SF007_71775	SGB64255	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_SGB64255	507773	2	331478	50.0	0.0	0.365066673
MASTER_WP4_UNINA_1__SS007_71775__bin.25	MASTER_WP4_UNINA_1	SS007_71775	SGB64255	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_SGB64255	518988	4	333838	50.0	0.0	0.364526733
MASTER_WP4_UNINA_1__SF013_71775__bin.19	MASTER_WP4_UNINA_1	SF013_71775	SGB69238	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Kocuria	Kocuria_SGB69238	2646413	236	16555	98.27586207	2.507836991	0.642762864
MASTER_WP4_UNINA_1__SP009_71775__bin.20	MASTER_WP4_UNINA_1	SP009_71775	SGB69238	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Kocuria	Kocuria_SGB69238	2473994	84	59025	88.41059603	0.441501104	0.642154346
MASTER_WP4_UNINA_1__SP009_71775__bin.33	MASTER_WP4_UNINA_1	SP009_71775	SGB7839	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_nepalensis	2428923	169	37444	61.20689655	1.724137931	0.331175175
MASTER_WP4_UNINA_1__SP009_71775__bin.28	MASTER_WP4_UNINA_1	SP009_71775	SGB7830	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	1375077	55	42979	70.39594843	0.43664231	0.343610576
MASTER_WP4_UNINA_1__SC109_71775__bin.37	MASTER_WP4_UNINA_1	SC109_71775	SGB7830	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	2123479	490	4979	74.79326323	4.143646409	0.342108869
MASTER_WP4_UNINA_1__SR008_71775__bin.25	MASTER_WP4_UNINA_1	SR008_71775	SGB7248	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1091015	21	64710	60.34482759	0.0	0.412672603
MASTER_WP4_UNINA_1__SF011_73417__bin.4	MASTER_WP4_UNINA_1	SF011_73417	SGB7248	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	991601	22	73266	53.44827586	0.0	0.410836617
MASTER_WP4_UNINA_1__SS007_71775__bin.6	MASTER_WP4_UNINA_1	SS007_71775	SGB7248	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1112866	26	73266	63.58695652	0.0	0.409352968
MASTER_WP4_UNINA_1__CM008_71775__bin.21	MASTER_WP4_UNINA_1	CM008_71775	SGB29633	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_lindianensis	2204365	57	68639	99.375	0.416666667	0.494826401
MASTER_WP4_UNINA_1__FI010_71775__bin.28	MASTER_WP4_UNINA_1	FI010_71775	SGB29633	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_lindianensis	2186257	55	52869	93.42684659	0.833333333	0.494449646
MASTER_WP4_UNINA_1__PM012_71775__bin.1	MASTER_WP4_UNINA_1	PM012_71775	SGB7090	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_pontis	1439168	77	29699	87.00911641	0.407608696	0.542537772
MASTER_WP4_UNINA_1__CS005_71775__bin.4	MASTER_WP4_UNINA_1	CS005_71775	SGB89069	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp_WS_5010	3805599	395	12626	81.99310076	0.792564657	0.613731767
MASTER_WP4_UNINA_1__AS202_73417__bin.6	MASTER_WP4_UNINA_1	AS202_73417	SGB89069	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp_WS_5010	3231123	863	4335	69.13793103	0.0	0.614528138
MASTER_WP4_UNINA_1__GR001_73417__bin.3	MASTER_WP4_UNINA_1	GR001_73417	SGB29609	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_raoultii	3052468	58	103557	99.25	1.71875	0.415104434
MASTER_WP4_UNINA_1__GR111_73417__bin.1	MASTER_WP4_UNINA_1	GR111_73417	SGB29609	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_raoultii	2581451	28	150377	65.8125	1.40625	0.416758637
MASTER_WP4_UNINA_1__GR002_73417__bin.7	MASTER_WP4_UNINA_1	GR002_73417	SGB99649	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_SGB99649	2859112	649	4921	85.60677932	2.263431013	0.415802179
MASTER_WP4_UNINA_1__PM002_71775__bin.9	MASTER_WP4_UNINA_1	PM002_71775	SGB8018	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_gallolyticus	1404013	212	9524	70.27168234	1.724137931	0.375718031
MASTER_WP4_UNINA_1__PM002_71775__bin.13	MASTER_WP4_UNINA_1	PM002_71775	SGB10370	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_junii	3407321	191	38591	98.8879376	1.098499674	0.385224051
MASTER_WP4_UNINA_1__MO002_71775__bin.1	MASTER_WP4_UNINA_1	MO002_71775	SGB10370	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_junii	1655806	30	105395	53.97260274	0.0	0.384799306
MASTER_WP4_UNINA_1__PM002_71775__bin.14	MASTER_WP4_UNINA_1	PM002_71775	SGB80454	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_kribbianus	1474375	100	22219	97.96875	1.26953125	0.376678932
MASTER_WP4_UNINA_1__PM003_71775__bin.3	MASTER_WP4_UNINA_1	PM003_71775	SGB97312	ufSGB	Other	Bacteria	Firmicutes	CFGB14251	OFGB14251	FGB14251	GGB39010	GGB39010_SGB97312	1464076	228	8034	79.30434329	2.633908809	0.418220775
MASTER_WP4_UNINA_1__PM012_71775__bin.18	MASTER_WP4_UNINA_1	PM012_71775	SGB16673	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Rothia	Rothia_kristinae	2108530	411	7025	82.78618732	0.0	0.719913874
MASTER_WP4_UNINA_1__PV005_71775__bin.9	MASTER_WP4_UNINA_1	PV005_71775	SGB16673	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Rothia	Rothia_kristinae	2263210	431	6767	91.83222958	0.883002208	0.718958912
MASTER_WP4_UNINA_1__PM012_71775__bin.11	MASTER_WP4_UNINA_1	PM012_71775	SGB8130	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_oralis	1834920	76	43003	96.95883134	1.241699867	0.411724217
MASTER_WP4_UNINA_1__PM012_71775__bin.13	MASTER_WP4_UNINA_1	PM012_71775	SGB2540	kSGB	Species	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Elizabethkingia	Elizabethkingia_meningoseptica	2397858	680	4012	68.27956989	1.138519924	0.371118723
MASTER_WP4_UNINA_1__PR107_71775__bin.13	MASTER_WP4_UNINA_1	PR107_71775	SGB7038	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_gasseri	1931006	95	43377	95.45834871	0.292188432	0.347464482
MASTER_WP4_UNINA_1__GO011_71775__bin.3	MASTER_WP4_UNINA_1	GO011_71775	SGB17566	kSGB	Species	Bacteria	Deinococcus_Thermus	Deinococci	Thermales	Thermaceae	Thermus	Thermus_thermophilus	1629985	450	4043	86.63328197	2.5	0.684192186
MASTER_WP4_UNINA_1__CS001_71775__bin.4	MASTER_WP4_UNINA_1	CS001_71775	SGB7967	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecium	2412782	213	17741	94.58157142	0.672949136	0.382305571
MASTER_WP4_UNINA_1__FO013_71775__bin.2	MASTER_WP4_UNINA_1	FO013_71775	SGB7967	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecium	2621918	106	72450	99.25093633	0.374531835	0.380462699
MASTER_WP4_UNINA_1__CS001_71775__bin.6	MASTER_WP4_UNINA_1	CS001_71775	SGB12101	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lundensis	4192227	401	19372	92.56979091	0.505050505	0.590707755
MASTER_WP4_UNINA_1__CS001_71775__bin.13	MASTER_WP4_UNINA_1	CS001_71775	SGB7966	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_durans	2428157	528	5439	88.3299285	4.915730337	0.380362555
MASTER_WP4_UNINA_1__PM013_71775__bin.1	MASTER_WP4_UNINA_1	PM013_71775	SGB7966	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_durans	2241951	620	4028	80.75664217	1.551631889	0.380409295
MASTER_WP4_UNINA_1__PB007_73417__bin.16	MASTER_WP4_UNINA_1	PB007_73417	SGB7966	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_durans	2220676	68	56145	73.4082397	1.498127341	0.378555899
MASTER_WP4_UNINA_1__GO001_73417__bin.14	MASTER_WP4_UNINA_1	GO001_73417	SGB7966	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_durans	2817837	111	55987	99.25093633	2.165639725	0.37952905
MASTER_WP4_UNINA_1__FO005_71775__bin.17	MASTER_WP4_UNINA_1	FO005_71775	SGB16746	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	3264284	257	21909	94.26387069	0.764525994	0.563733119
MASTER_WP4_UNINA_1__PU007_71775__bin.46	MASTER_WP4_UNINA_1	PU007_71775	SGB16746	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	2939340	138	36641	89.64176496	0.344036697	0.564006886
MASTER_WP4_UNINA_1__TA003_71775__bin.8	MASTER_WP4_UNINA_1	TA003_71775	SGB16746	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	2043725	280	10062	75.9860565	0.791830494	0.560210889
MASTER_WP4_UNINA_1__GO013_71775__bin.10	MASTER_WP4_UNINA_1	GO013_71775	SGB16746	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	1993912	236	10976	70.03003495	0.114678899	0.55943492
MASTER_WP4_UNINA_1__TA011_71775__bin.17	MASTER_WP4_UNINA_1	TA011_71775	SGB16746	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	1897212	180	14059	63.47477064	1.29969419	0.55712962
MASTER_WP4_UNINA_1__TA012_71775__bin.8	MASTER_WP4_UNINA_1	TA012_71775	SGB16746	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	1919337	223	11365	56.89655172	3.448275862	0.559928246
MASTER_WP4_UNINA_1__GO004_71775__bin.26	MASTER_WP4_UNINA_1	GO004_71775	SGB16746	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	2133839	361	6726	58.21756225	1.26146789	0.562982493
MASTER_WP4_UNINA_1__PM005_71775__bin.6	MASTER_WP4_UNINA_1	PM005_71775	SGB97314	ufSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_SGB97314	1237415	244	6684	66.95898944	1.117751217	0.419025953
MASTER_WP4_UNINA_1__PM007_71775__bin.2	MASTER_WP4_UNINA_1	PM007_71775	SGB49938	uSGB	Other	Bacteria	Bacteroidetes	CFGB10793	OFGB10793	FGB10793	GGB32575	GGB32575_SGB49938	2796993	357	12246	95.83333333	2.696078431	0.330052667
MASTER_WP4_UNINA_1__PM007_71775__bin.9	MASTER_WP4_UNINA_1	PM007_71775	SGB22519	kSGB	Species	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Gulbenkiania	Gulbenkiania_indica	2791722	83	50519	98.29059829	0.0	0.63813768
MASTER_WP4_UNINA_1__FI109_71775__bin.6	MASTER_WP4_UNINA_1	FI109_71775	SGB87961	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Nesterenkonia	Nesterenkonia_halophila	2352618	476	6307	88.5643294	1.990498034	0.724203419
MASTER_WP4_UNINA_1__FO007_71775__bin.14	MASTER_WP4_UNINA_1	FO007_71775	SGB93118	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB93118	3309834	271	20076	91.36452242	2.485380117	0.709550993
MASTER_WP4_UNINA_1__FO007_71775__bin.34	MASTER_WP4_UNINA_1	FO007_71775	SGB97751	uSGB	Other	Bacteria	Bacteroidetes	CFGB14281	OFGB14281	FGB14281	GGB71371	GGB71371_SGB97751	2829069	223	21919	93.7896071	0.990594357	0.36114531
MASTER_WP4_UNINA_1__TA011_71775__bin.25	MASTER_WP4_UNINA_1	TA011_71775	SGB97751	uSGB	Other	Bacteria	Bacteroidetes	CFGB14281	OFGB14281	FGB14281	GGB71371	GGB71371_SGB97751	2995808	200	26037	98.16223067	1.977186312	0.361067865
MASTER_WP4_UNINA_1__TA012_71775__bin.36	MASTER_WP4_UNINA_1	TA012_71775	SGB97751	uSGB	Other	Bacteria	Bacteroidetes	CFGB14281	OFGB14281	FGB14281	GGB71371	GGB71371_SGB97751	2520208	499	6186	90.1442603	1.087589491	0.362730775
MASTER_WP4_UNINA_1__TA012_71775__bin.17	MASTER_WP4_UNINA_1	TA012_71775	SGB98503	uSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	GGB71697	GGB71697_SGB98503	3932161	513	11951	89.72040192	4.109327217	0.640228363
MASTER_WP4_UNINA_1__SR008_71775__bin.14	MASTER_WP4_UNINA_1	SR008_71775	SGB7842	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	2608255	50	130088	96.2962963	1.990740741	0.331835269
MASTER_WP4_UNINA_1__SS007_71775__bin.1	MASTER_WP4_UNINA_1	SS007_71775	SGB7842	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	2925714	148	42786	68.10344828	0.0	0.327338899
MASTER_WP4_UNINA_1__PB007_73417__bin.4	MASTER_WP4_UNINA_1	PB007_73417	SGB8219	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_dysgalactiae	1671626	65	37755	86.08156028	1.182033097	0.395894177
MASTER_WP4_UNINA_1__FO007_71775__bin.10	MASTER_WP4_UNINA_1	FO007_71775	SGB8219	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_dysgalactiae	1502825	326	5765	73.05881439	0.503144654	0.393292632
MASTER_WP4_UNINA_1__FO007_71775__bin.5	MASTER_WP4_UNINA_1	FO007_71775	SGB96928	uSGB	Family	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	GGB71190	GGB71190_SGB96928	1683353	164	20107	74.29467085	0.0	0.337854271
MASTER_WP4_UNINA_1__FO007_71775__bin.41	MASTER_WP4_UNINA_1	FO007_71775	SGB97356	uSGB	Family	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	GGB71279	GGB71279_SGB97356	2196951	296	10783	90.84507042	1.232394366	0.282547494
MASTER_WP4_UNINA_1__SR008_71775__bin.6	MASTER_WP4_UNINA_1	SR008_71775	SGB29882	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	2407109	168	30140	86.82119205	4.635761589	0.363268136
MASTER_WP4_UNINA_1__MV011_71775__bin.1	MASTER_WP4_UNINA_1	MV011_71775	SGB98925	uSGB	Other	Bacteria	Actinobacteria	CFGB10332	OFGB10332	FGB10332	GGB71907	GGB71907_SGB98925	2929833	487	7972	93.37231969	1.900584795	0.72275826
MASTER_WP4_UNINA_1__PB007_73417__bin.10	MASTER_WP4_UNINA_1	PB007_73417	SGB8216	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_agalactiae	1713147	53	91467	80.4964539	0.531914894	0.351989059
MASTER_WP4_UNINA_1__SR008_71775__bin.27	MASTER_WP4_UNINA_1	SR008_71775	SGB69237	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_SGB69237	3078227	409	10368	93.73766624	3.209459459	0.660507818
MASTER_WP4_UNINA_1__SC109_71775__bin.11	MASTER_WP4_UNINA_1	SC109_71775	SGB69237	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_SGB69237	3214645	540	7884	89.3018018	3.603603604	0.660517413
MASTER_WP4_UNINA_1__SR008_71775__bin.17	MASTER_WP4_UNINA_1	SR008_71775	SGB7517	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	1293742	289	5145	53.44827586	0.0	0.364614429
MASTER_WP4_UNINA_1__SA009_71775__bin.7	MASTER_WP4_UNINA_1	SA009_71775	SGB7517	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	1680384	298	7124	58.62068966	1.724137931	0.36427031
MASTER_WP4_UNINA_1__GO013_71775__bin.2	MASTER_WP4_UNINA_1	GO013_71775	SGB7517	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2326751	441	6796	92.25479712	4.742173112	0.3616601
MASTER_WP4_UNINA_1__TA011_71775__bin.24	MASTER_WP4_UNINA_1	TA011_71775	SGB7517	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2649702	52	82136	98.34254144	0.552486188	0.362407546
MASTER_WP4_UNINA_1__SR008_71775__bin.1	MASTER_WP4_UNINA_1	SR008_71775	SGB7129	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1575578	30	125360	98.13014211	1.047120419	0.372726073
MASTER_WP4_UNINA_1__SA009_71775__bin.29	MASTER_WP4_UNINA_1	SA009_71775	SGB7129	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1299129	22	149348	84.29319372	1.320722851	0.374056772
MASTER_WP4_UNINA_1__SR008_71775__bin.11	MASTER_WP4_UNINA_1	SR008_71775	SGB99648	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_SGB99648	1368798	32	71115	54.53689168	0.137362637	0.439259116
MASTER_WP4_UNINA_1__SR008_71775__bin.18	MASTER_WP4_UNINA_1	SR008_71775	SGB96940	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_SGB96940	1996989	89	38913	95.36423841	0.022075055	0.370513308
MASTER_WP4_UNINA_1__SR008_71775__bin.23	MASTER_WP4_UNINA_1	SR008_71775	SGB49090	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_viikkiensis	2612034	40	155245	97.56554307	2.372034956	0.404187694
MASTER_WP4_UNINA_1__PU007_71775__bin.9	MASTER_WP4_UNINA_1	PU007_71775	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3333317	270	21801	97.86821705	2.325581395	0.688205472
MASTER_WP4_UNINA_1__PU007_71775__bin.3	MASTER_WP4_UNINA_1	PU007_71775	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2653693	72	76439	97.29166667	0.277777778	0.596743105
MASTER_WP4_UNINA_1__FO007_71775__bin.23	MASTER_WP4_UNINA_1	FO007_71775	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2303300	278	11087	92.01388889	2.202380952	0.599210698
MASTER_WP4_UNINA_1__PR102_71775__bin.19	MASTER_WP4_UNINA_1	PR102_71775	SGB16742	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_rhombi	1747369	337	6383	53.44827586	0.0	0.645879605
MASTER_WP4_UNINA_1__GO013_71775__bin.5	MASTER_WP4_UNINA_1	GO013_71775	SGB16742	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_rhombi	3145894	508	8734	87.52675841	2.958351536	0.64535868
MASTER_WP4_UNINA_1__FI010_71775__bin.11	MASTER_WP4_UNINA_1	FI010_71775	SGB29577	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_hellenica	1372283	152	13059	78.30265849	0.429447853	0.370137938
MASTER_WP4_UNINA_1__SS007_71775__bin.14	MASTER_WP4_UNINA_1	SS007_71775	SGB29577	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_hellenica	1632436	73	36531	97.54601227	0.0	0.367110257
MASTER_WP4_UNINA_1__PR102_71775__bin.15	MASTER_WP4_UNINA_1	PR102_71775	SGB93100	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB93100	2968961	352	10883	58.88714734	3.448275862	0.623424828
MASTER_WP4_UNINA_1__GO013_71775__bin.19	MASTER_WP4_UNINA_1	GO013_71775	SGB7820	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_vitulinus	2498119	166	23044	96.27071823	1.104972376	0.325735483
MASTER_WP4_UNINA_1__GO102_71775__bin.31	MASTER_WP4_UNINA_1	GO102_71775	SGB7820	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_vitulinus	963119	51	48220	56.53775322	0.0	0.323266388
