MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
DeFilippisF_xxxx__DS_51__bin.11	DeFilippisF_xxxx	DS_51	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	1732612.0	584.0	3075.0	55.48362794	1.657458564	0.361903877
DeFilippisF_xxxx__DS_51__bin.2	DeFilippisF_xxxx	DS_51	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1619350.0	31.0	183342.0	99.40164547	1.570680628	0.371258838
DeFilippisF_xxxx__DS_51__bin.3	DeFilippisF_xxxx	DS_51	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2374094.0	55.0	95589.0	99.47643979	0.589005236	0.382231285
DeFilippisF_xxxx__DS_51__bin.6	DeFilippisF_xxxx	DS_51	assigned	SGB7169	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_pentosaceus	537927.0	5.0	333838.0	50.0	0.0	0.364718633
DeFilippisF_xxxx__DS_51__bin.7	DeFilippisF_xxxx	DS_51	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2886203.0	31.0	368917.0	99.44444444	1.944444444	0.325298671
DeFilippisF_xxxx__DS_53__bin.1	DeFilippisF_xxxx	DS_53	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2008187.0	7.0	1376904.0	86.16487455	0.555555556	0.324398076
DeFilippisF_xxxx__DS_53__bin.4	DeFilippisF_xxxx	DS_53	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2897989.0	406.0	10963.0	93.10606061	2.361111111	0.324760722
DeFilippisF_xxxx__DS_53__bin.5	DeFilippisF_xxxx	DS_53	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	726709.0	10.0	175500.0	50.0	0.0	0.373449345
DeFilippisF_xxxx__DS_53__bin.7	DeFilippisF_xxxx	DS_53	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1551108.0	202.0	9409.0	73.43260188	1.724137931	0.422400632
DeFilippisF_xxxx__DS_53__bin.8	DeFilippisF_xxxx	DS_53	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1199942.0	34.0	53216.0	70.97701149	0.862068966	0.412567441
DeFilippisF_xxxx__DS_55__bin.11	DeFilippisF_xxxx	DS_55	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	3768475.0	392.0	18427.0	98.58585859	1.916666667	0.325392898
DeFilippisF_xxxx__DS_55__bin.14	DeFilippisF_xxxx	DS_55	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1757645.0	231.0	11156.0	75.05747126	0.0	0.42178028
DeFilippisF_xxxx__DS_55__bin.2	DeFilippisF_xxxx	DS_55	assigned	SGB100042	ufSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	GGB72620	GGB72620_SGB100042	2967289.0	653.0	5402.0	85.23423423	1.945945946	0.37042735
DeFilippisF_xxxx__DS_55__bin.8	DeFilippisF_xxxx	DS_55	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	2337495.0	56.0	82739.0	98.34254144	1.104972376	0.345867264
DeFilippisF_xxxx__DS_55__bin.9	DeFilippisF_xxxx	DS_55	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1114383.0	6.0	391734.0	58.62068966	0.0	0.421830735
DeFilippisF_xxxx__DS_56__bin.13	DeFilippisF_xxxx	DS_56	assigned	SGB7113	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_halotolerans	660351.0	5.0	146726.0	50.87719298	0.0	0.432394287
DeFilippisF_xxxx__DS_56__bin.14	DeFilippisF_xxxx	DS_56	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2267027.0	72.0	64757.0	97.77486911	0.654450262	0.38339861
DeFilippisF_xxxx__DS_56__bin.17	DeFilippisF_xxxx	DS_56	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1009206.0	97.0	16050.0	55.17241379	0.0	0.412564927
DeFilippisF_xxxx__DS_56__bin.5	DeFilippisF_xxxx	DS_56	assigned	SGB29577	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_sagaensis	1691195.0	217.0	10101.0	94.9167397	0.394390885	0.367232637
DeFilippisF_xxxx__DS_56__bin.9	DeFilippisF_xxxx	DS_56	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1547879.0	136.0	18159.0	91.74595712	0.652173913	0.421901841
DeFilippisF_xxxx__DS_57__bin.10	DeFilippisF_xxxx	DS_57	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	1762049.0	47.0	70761.0	81.7679558	0.588130458	0.343952977
DeFilippisF_xxxx__DS_57__bin.3	DeFilippisF_xxxx	DS_57	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1352772.0	6.0	315310.0	89.50617284	0.0	0.419701177
DeFilippisF_xxxx__DS_57__bin.4	DeFilippisF_xxxx	DS_57	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1115432.0	23.0	79834.0	60.34482759	0.0	0.409973894
DeFilippisF_xxxx__DS_57__bin.5	DeFilippisF_xxxx	DS_57	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1545086.0	202.0	10289.0	65.86206897	1.724137931	0.421694974
DeFilippisF_xxxx__DS_63__bin.14	DeFilippisF_xxxx	DS_63	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	682676.0	19.0	75661.0	51.72413793	0.0	0.326854906
DeFilippisF_xxxx__DS_63__bin.2	DeFilippisF_xxxx	DS_63	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1027241.0	54.0	26838.0	55.17241379	0.0	0.421570011
DeFilippisF_xxxx__DS_63__bin.3	DeFilippisF_xxxx	DS_63	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1208259.0	202.0	7256.0	66.35802469	0.308641975	0.429293719
DeFilippisF_xxxx__DS_63__bin.4	DeFilippisF_xxxx	DS_63	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	857695.0	7.0	344726.0	56.89655172	0.0	0.325268306
DeFilippisF_xxxx__DS_64__bin.13	DeFilippisF_xxxx	DS_64	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2883735.0	60.0	103421.0	99.33333333	1.962365591	0.326164159
DeFilippisF_xxxx__DS_64__bin.15	DeFilippisF_xxxx	DS_64	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1451546.0	258.0	6977.0	59.1954023	0.0	0.423308665
DeFilippisF_xxxx__DS_64__bin.16	DeFilippisF_xxxx	DS_64	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	797464.0	19.0	59924.0	55.17241379	0.0	0.374774284
DeFilippisF_xxxx__DS_64__bin.17	DeFilippisF_xxxx	DS_64	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2312469.0	144.0	26364.0	92.83203125	2.916666667	0.462533768
DeFilippisF_xxxx__DS_64__bin.3	DeFilippisF_xxxx	DS_64	assigned	SGB100420	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_zhachilii	856646.0	19.0	224830.0	51.72413793	0.0	0.360862013
DeFilippisF_xxxx__DS_65__bin.3	DeFilippisF_xxxx	DS_65	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2994510.0	222.0	26003.0	91.13683128	3.137860082	0.446373864
DeFilippisF_xxxx__DS_65__bin.5	DeFilippisF_xxxx	DS_65	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2218828.0	50.0	88649.0	92.67015707	0.589005236	0.382943608
DeFilippisF_xxxx__DS_66__bin.1	DeFilippisF_xxxx	DS_66	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1665560.0	13.0	1269992.0	80.0	0.0	0.324556305
DeFilippisF_xxxx__DS_66__bin.10	DeFilippisF_xxxx	DS_66	assigned	SGB96975	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_tucceti	2244721.0	163.0	26778.0	93.88405675	1.112565445	0.340049387
DeFilippisF_xxxx__DS_66__bin.12	DeFilippisF_xxxx	DS_66	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2519882.0	212.0	16839.0	97.8125	4.322916667	0.461030715
DeFilippisF_xxxx__DS_66__bin.15	DeFilippisF_xxxx	DS_66	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1861251.0	265.0	9192.0	90.11699278	2.717391304	0.422059142
DeFilippisF_xxxx__DS_66__bin.17	DeFilippisF_xxxx	DS_66	assigned	SGB7233	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_nodensis	2544453.0	33.0	138589.0	94.67432303	2.850856991	0.375953496
DeFilippisF_xxxx__DS_66__bin.18	DeFilippisF_xxxx	DS_66	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	997767.0	14.0	92418.0	60.34482759	0.0	0.412054117
DeFilippisF_xxxx__DS_66__bin.21	DeFilippisF_xxxx	DS_66	assigned	SGB100420	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_zhachilii	866223.0	24.0	243666.0	50.0	0.0	0.36136653
DeFilippisF_xxxx__DS_66__bin.4	DeFilippisF_xxxx	DS_66	assigned	SGB7201	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	1759798.0	432.0	4485.0	54.17972832	2.586206897	0.443519654
DeFilippisF_xxxx__DS_66__bin.5	DeFilippisF_xxxx	DS_66	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	1169017.0	33.0	80180.0	73.82198953	0.065445026	0.380851604
DeFilippisF_xxxx__DS_66__bin.7	DeFilippisF_xxxx	DS_66	assigned	SGB29577	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_sagaensis	1927592.0	181.0	20211.0	91.73696319	2.45398773	0.367533171
DeFilippisF_xxxx__DS_66__bin.9	DeFilippisF_xxxx	DS_66	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2167191.0	96.0	32986.0	97.1875	0.625	0.445893786
DeFilippisF_xxxx__DS_68__bin.13	DeFilippisF_xxxx	DS_68	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2883516.0	133.0	30543.0	99.07407407	2.983539095	0.449064267
DeFilippisF_xxxx__DS_68__bin.14	DeFilippisF_xxxx	DS_68	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2039036.0	29.0	394067.0	81.4173998	0.555555556	0.323462165
DeFilippisF_xxxx__DS_68__bin.16	DeFilippisF_xxxx	DS_68	assigned	SGB29633	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_lindianensis	2144340.0	27.0	114286.0	98.95833333	0.227864583	0.495737616
DeFilippisF_xxxx__DS_68__bin.18	DeFilippisF_xxxx	DS_68	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	726733.0	4.0	530687.0	56.89655172	0.0	0.339728621
DeFilippisF_xxxx__DS_68__bin.24	DeFilippisF_xxxx	DS_68	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1170354.0	7.0	381500.0	58.62068966	0.0	0.42005923
DeFilippisF_xxxx__DS_68__bin.3	DeFilippisF_xxxx	DS_68	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2248722.0	193.0	18339.0	82.27281746	1.895833333	0.460569159
DeFilippisF_xxxx__DS_68__bin.4	DeFilippisF_xxxx	DS_68	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	1052252.0	23.0	85738.0	74.86910995	0.0	0.381675682
DeFilippisF_xxxx__DS_68__bin.5	DeFilippisF_xxxx	DS_68	assigned	SGB100421	ufSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	GGB72965	GGB72965_SGB100421	1547846.0	444.0	3896.0	59.54022989	4.310344828	0.377557586
DeFilippisF_xxxx__DS_69__bin.11	DeFilippisF_xxxx	DS_69	assigned	SGB23979	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Ancrocorticia	Ancrocorticia_populi	1197787.0	362.0	3433.0	51.98879552	1.260504202	0.593856003
DeFilippisF_xxxx__DS_69__bin.13	DeFilippisF_xxxx	DS_69	assigned	SGB29563	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_insicii	2682564.0	160.0	29636.0	91.22544052	0.17452007	0.347745664
DeFilippisF_xxxx__DS_69__bin.20	DeFilippisF_xxxx	DS_69	assigned	SGB29882	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	2708185.0	136.0	36520.0	99.33774834	0.662251656	0.364555228
DeFilippisF_xxxx__DS_69__bin.21	DeFilippisF_xxxx	DS_69	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2846472.0	51.0	93361.0	97.82608696	0.543478261	0.463728433
DeFilippisF_xxxx__DS_69__bin.3	DeFilippisF_xxxx	DS_69	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2773223.0	18.0	459565.0	99.44444444	1.944444444	0.326262259
DeFilippisF_xxxx__DS_69__bin.5	DeFilippisF_xxxx	DS_69	assigned	SGB7233	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_nodensis	2459769.0	78.0	46362.0	98.35894838	0.17452007	0.376215409
DeFilippisF_xxxx__DS_69__bin.6	DeFilippisF_xxxx	DS_69	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2147857.0	221.0	13092.0	91.6015625	3.4375	0.462684899
DeFilippisF_xxxx__DS_69__bin.7	DeFilippisF_xxxx	DS_69	assigned	SGB100422	ufSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	GGB72966	GGB72966_SGB100422	2529231.0	233.0	16750.0	94.6008813	1.832460733	0.368726305
DeFilippisF_xxxx__DS_69__bin.8	DeFilippisF_xxxx	DS_69	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2326749.0	156.0	20474.0	90.2173913	1.902173913	0.428803451
DeFilippisF_xxxx__DS_70__bin.1	DeFilippisF_xxxx	DS_70	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	737928.0	2.0	687159.0	56.89655172	0.0	0.339972192
DeFilippisF_xxxx__DS_70__bin.3	DeFilippisF_xxxx	DS_70	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1229790.0	8.0	995685.0	62.06896552	0.0	0.325101847
DeFilippisF_xxxx__DS_70__bin.5	DeFilippisF_xxxx	DS_70	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1078444.0	90.0	19182.0	51.72413793	3.448275862	0.421842024
DeFilippisF_xxxx__DS_70__bin.7	DeFilippisF_xxxx	DS_70	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1686836.0	121.0	28757.0	98.42931937	1.308900524	0.370300373
DeFilippisF_xxxx__DS_71__bin.1	DeFilippisF_xxxx	DS_71	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1770283.0	65.0	45308.0	96.00732075	1.086956522	0.411410492
DeFilippisF_xxxx__DS_71__bin.3	DeFilippisF_xxxx	DS_71	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1130019.0	64.0	26456.0	75.32141187	1.086956522	0.42288935
DeFilippisF_xxxx__DS_71__bin.5	DeFilippisF_xxxx	DS_71	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	1717373.0	588.0	3055.0	70.40977409	1.399037605	0.343494978
DeFilippisF_xxxx__DS_71__bin.7	DeFilippisF_xxxx	DS_71	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1834015.0	136.0	20882.0	97.08259847	0.602586714	0.422774078
DeFilippisF_xxxx__DS_72__bin.1	DeFilippisF_xxxx	DS_72	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1535948.0	166.0	14633.0	69.31034483	1.724137931	0.411026285
DeFilippisF_xxxx__DS_72__bin.10	DeFilippisF_xxxx	DS_72	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	886098.0	67.0	22308.0	58.62068966	0.0	0.372439617
DeFilippisF_xxxx__DS_72__bin.6	DeFilippisF_xxxx	DS_72	assigned	SGB7201	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2564769.0	542.0	5698.0	82.27506547	4.218106996	0.4369606
DeFilippisF_xxxx__DS_78__bin.11	DeFilippisF_xxxx	DS_78	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1580714.0	303.0	6590.0	62.4137931	1.724137931	0.421505725
DeFilippisF_xxxx__DS_78__bin.18	DeFilippisF_xxxx	DS_78	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1521349.0	36.0	186379.0	97.2513089	1.047120419	0.372630475
DeFilippisF_xxxx__DS_78__bin.21	DeFilippisF_xxxx	DS_78	assigned	SGB29882	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	2715398.0	108.0	50134.0	98.76379691	0.662251656	0.363366254
DeFilippisF_xxxx__DS_78__bin.5	DeFilippisF_xxxx	DS_78	assigned	SGB7112	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_minor	1776315.0	44.0	83350.0	99.13726994	0.122699387	0.391911345
DeFilippisF_xxxx__DS_80__bin.3	DeFilippisF_xxxx	DS_80	assigned	SGB73277	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB73277	3776935.0	299.0	19588.0	93.93410853	3.682170543	0.637715767
DeFilippisF_xxxx__DS_80__bin.5	DeFilippisF_xxxx	DS_80	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	2256711.0	205.0	15000.0	92.53104022	2.486187845	0.344468565
DeFilippisF_xxxx__DS_81__bin.13	DeFilippisF_xxxx	DS_81	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1211711.0	9.0	427634.0	62.06896552	0.0	0.325426607
DeFilippisF_xxxx__DS_81__bin.2	DeFilippisF_xxxx	DS_81	assigned	SGB7842	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	914597.0	19.0	93505.0	59.06998158	0.0	0.330897652
DeFilippisF_xxxx__DS_82__bin.10	DeFilippisF_xxxx	DS_82	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2452453.0	165.0	21780.0	84.56540716	3.086419753	0.451855346
DeFilippisF_xxxx__DS_82__bin.14	DeFilippisF_xxxx	DS_82	assigned	SGB7842	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	2399040.0	50.0	177483.0	72.4137931	0.862068966	0.330169985
DeFilippisF_xxxx__DS_82__bin.8	DeFilippisF_xxxx	DS_82	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1960477.0	12.0	327365.0	79.19517758	0.555555556	0.323691632
DeFilippisF_xxxx__DS_82__bin.9	DeFilippisF_xxxx	DS_82	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2140445.0	39.0	95589.0	93.71727749	0.589005236	0.382042986
DeFilippisF_xxxx__DS_83__bin.1	DeFilippisF_xxxx	DS_83	assigned	SGB7842	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	1014034.0	21.0	104238.0	60.34482759	1.724137931	0.32882428
DeFilippisF_xxxx__DS_83__bin.13	DeFilippisF_xxxx	DS_83	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1789785.0	14.0	301809.0	95.73688272	0.0	0.422073601
DeFilippisF_xxxx__DS_83__bin.17	DeFilippisF_xxxx	DS_83	assigned	SGB7169	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_pentosaceus	509965.0	2.0	333838.0	50.0	0.0	0.365017207
DeFilippisF_xxxx__DS_83__bin.4	DeFilippisF_xxxx	DS_83	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2221648.0	42.0	94854.0	96.33507853	0.589005236	0.383176813
DeFilippisF_xxxx__DS_83__bin.6	DeFilippisF_xxxx	DS_83	assigned	SGB7848	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	2285177.0	159.0	20084.0	64.13793103	0.0	0.329133805
DeFilippisF_xxxx__DS_83__bin.8	DeFilippisF_xxxx	DS_83	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1152517.0	148.0	8581.0	73.43426501	1.557971014	0.411265083
DeFilippisF_xxxx__DS_84__bin.1	DeFilippisF_xxxx	DS_84	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2275653.0	85.0	43166.0	98.95287958	0.763525305	0.38303599
