dataset_id	MAG_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
GardonH_2025	GardonH_2025__ERR12057299__bin.9	ERR12057299	assigned	SGB16940	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Agrococcus	Agrococcus_casei	2538364.0	137.0	28564.0	100.0	0.38	0.66
GardonH_2025	GardonH_2025__ERR12057304__bin.31	ERR12057304	assigned	SGB16940	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Agrococcus	Agrococcus_casei	2402037.0	167.0	21449.0	99.82	0.62	0.66
GardonH_2025	GardonH_2025__ERR12057301__bin.10	ERR12057301	assigned	SGB16940	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Agrococcus	Agrococcus_casei	2437556.0	136.0	26293.0	99.16	1.65	0.66
GardonH_2025	GardonH_2025__ERR12057348__bin.17	ERR12057348	assigned	SGB16942	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Mycetocola	Mycetocola_reblochoni	3297181.0	250.0	22853.0	98.3	2.13	0.7
GardonH_2025	GardonH_2025__ERR12057347__bin.14	ERR12057347	assigned	SGB16942	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Mycetocola	Mycetocola_reblochoni	2456015.0	27.0	123036.0	81.28	0.5	0.71
GardonH_2025	GardonH_2025__ERR12057390__bin.29	ERR12057390	assigned	SGB16957	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Acidipropionibacterium	Acidipropionibacterium_acidipropionici	3813592.0	300.0	23282.0	100.0	1.05	0.69
GardonH_2025	GardonH_2025__ERR12057362__bin.18	ERR12057362	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	1615879.0	53.0	69289.0	62.71	0.2	0.68
GardonH_2025	GardonH_2025__ERR12057368__bin.36	ERR12057368	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2838229.0	184.0	28821.0	94.98	2.24	0.68
GardonH_2025	GardonH_2025__ERR12057361__bin.10	ERR12057361	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2793288.0	124.0	43435.0	93.69	0.71	0.68
GardonH_2025	GardonH_2025__ERR12057391__bin.3	ERR12057391	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2442244.0	91.0	55234.0	88.5	0.27	0.68
GardonH_2025	GardonH_2025__ERR12057393__bin.19	ERR12057393	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2878691.0	182.0	34351.0	99.23	0.76	0.68
GardonH_2025	GardonH_2025__ERR12057363__bin.16	ERR12057363	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2119944.0	97.0	30136.0	70.92	1.52	0.68
GardonH_2025	GardonH_2025__ERR12057387__bin.3	ERR12057387	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2936780.0	145.0	45263.0	99.91	0.49	0.68
GardonH_2025	GardonH_2025__ERR12057348__bin.14	ERR12057348	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2947072.0	154.0	38664.0	99.97	0.4	0.68
GardonH_2025	GardonH_2025__ERR12057345__bin.27	ERR12057345	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2948911.0	143.0	38115.0	99.89	2.21	0.68
GardonH_2025	GardonH_2025__ERR12057294__bin.3	ERR12057294	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2990415.0	113.0	48760.0	99.83	0.22	0.68
GardonH_2025	GardonH_2025__ERR12057388__bin.11	ERR12057388	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2990405.0	146.0	40396.0	99.81	0.4	0.68
GardonH_2025	GardonH_2025__ERR12057299__bin.8	ERR12057299	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2887819.0	132.0	43650.0	99.69	0.59	0.68
GardonH_2025	GardonH_2025__ERR12057389__bin.3	ERR12057389	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2960576.0	141.0	38295.0	99.62	2.19	0.68
GardonH_2025	GardonH_2025__ERR12057390__bin.15	ERR12057390	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2915652.0	144.0	42260.0	98.11	0.96	0.68
GardonH_2025	GardonH_2025__ERR12057369__bin.10	ERR12057369	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2705999.0	133.0	40105.0	88.62	3.74	0.68
GardonH_2025	GardonH_2025__ERR12057333__bin.19	ERR12057333	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2979204.0	143.0	49817.0	99.93	0.25	0.68
GardonH_2025	GardonH_2025__ERR12057319__bin.26	ERR12057319	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2934241.0	134.0	47316.0	99.95	0.78	0.68
GardonH_2025	GardonH_2025__ERR12057301__bin.42	ERR12057301	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2981398.0	169.0	32924.0	95.83	0.79	0.68
GardonH_2025	GardonH_2025__ERR12057394__bin.19	ERR12057394	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2974419.0	153.0	35303.0	99.07	2.79	0.68
GardonH_2025	GardonH_2025__ERR12057300__bin.6	ERR12057300	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3043705.0	148.0	47473.0	99.92	2.37	0.68
GardonH_2025	GardonH_2025__ERR12057392__bin.4	ERR12057392	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3014049.0	50.0	105069.0	99.94	0.86	0.67
GardonH_2025	GardonH_2025__ERR12057364__bin.42	ERR12057364	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2880736.0	127.0	62918.0	95.5	2.34	0.68
GardonH_2025	GardonH_2025__ERR12057346__bin.5	ERR12057346	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3091225.0	173.0	31683.0	99.81	1.15	0.68
GardonH_2025	GardonH_2025__ERR12057318__bin.8	ERR12057318	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3030536.0	133.0	53008.0	99.91	0.51	0.68
GardonH_2025	GardonH_2025__ERR12057336__bin.8	ERR12057336	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2912263.0	140.0	45105.0	99.92	2.24	0.68
GardonH_2025	GardonH_2025__ERR12057335__bin.11	ERR12057335	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2994298.0	125.0	48015.0	97.82	0.87	0.68
GardonH_2025	GardonH_2025__ERR12057337__bin.10	ERR12057337	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2917503.0	130.0	46966.0	99.15	0.19	0.68
GardonH_2025	GardonH_2025__ERR12057338__bin.9	ERR12057338	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3047470.0	106.0	59229.0	99.91	0.41	0.68
GardonH_2025	GardonH_2025__ERR12057344__bin.12	ERR12057344	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3066001.0	122.0	53650.0	99.8	4.63	0.68
GardonH_2025	GardonH_2025__ERR12057347__bin.10	ERR12057347	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3149757.0	157.0	41272.0	99.19	1.17	0.68
GardonH_2025	GardonH_2025__ERR12057382__bin.7	ERR12057382	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2991120.0	98.0	56883.0	99.98	0.26	0.68
GardonH_2025	GardonH_2025__ERR12057398__bin.17	ERR12057398	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2616537.0	688.0	4393.0	77.97	2.99	0.68
GardonH_2025	GardonH_2025__ERR12057298__bin.26	ERR12057298	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2988540.0	136.0	47422.0	99.85	0.51	0.68
GardonH_2025	GardonH_2025__ERR12057367__bin.43	ERR12057367	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2820642.0	110.0	54122.0	91.73	1.6	0.68
GardonH_2025	GardonH_2025__ERR12057302__bin.19	ERR12057302	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3038607.0	49.0	104630.0	99.98	0.24	0.68
GardonH_2025	GardonH_2025__ERR12057334__bin.11	ERR12057334	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3035144.0	68.0	84027.0	99.97	0.23	0.68
GardonH_2025	GardonH_2025__ERR12057304__bin.33	ERR12057304	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2327321.0	77.0	70120.0	80.03	0.45	0.68
GardonH_2025	GardonH_2025__ERR12057305__bin.25	ERR12057305	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2871086.0	431.0	8605.0	95.72	1.7	0.68
GardonH_2025	GardonH_2025__ERR12057366__bin.5	ERR12057366	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2876013.0	97.0	51801.0	95.01	1.04	0.68
GardonH_2025	GardonH_2025__ERR12057398__bin.10	ERR12057398	assigned	SGB17096	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_flavescens	2477184.0	121.0	28927.0	99.96	0.32	0.6
GardonH_2025	GardonH_2025__ERR12057346__bin.16	ERR12057346	assigned	SGB17096	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_flavescens	2439702.0	106.0	32510.0	99.93	0.06	0.6
GardonH_2025	GardonH_2025__ERR12057348__bin.7	ERR12057348	assigned	SGB17096	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_flavescens	2466199.0	129.0	28347.0	99.2	0.42	0.6
GardonH_2025	GardonH_2025__ERR12057390__bin.21	ERR12057390	assigned	SGB17096	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_flavescens	2447521.0	103.0	34763.0	95.27	0.1	0.6
GardonH_2025	GardonH_2025__ERR12057366__bin.26	ERR12057366	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2350993.0	175.0	19818.0	87.93	1.27	0.56
GardonH_2025	GardonH_2025__ERR12057365__bin.31	ERR12057365	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2317707.0	156.0	21848.0	86.86	0.07	0.56
GardonH_2025	GardonH_2025__ERR12057362__bin.32	ERR12057362	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2255234.0	161.0	21491.0	85.61	0.06	0.56
GardonH_2025	GardonH_2025__ERR12057368__bin.26	ERR12057368	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2339790.0	154.0	25402.0	89.38	0.06	0.56
GardonH_2025	GardonH_2025__ERR12057364__bin.23	ERR12057364	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2376970.0	166.0	23105.0	91.56	0.03	0.56
GardonH_2025	GardonH_2025__ERR12057385__bin.42	ERR12057385	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2397317.0	169.0	21284.0	91.38	0.88	0.56
GardonH_2025	GardonH_2025__ERR12057277__bin.6	ERR12057277	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	1698479.0	530.0	3394.0	52.81	3.02	0.56
GardonH_2025	GardonH_2025__ERR12057384__bin.29	ERR12057384	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2425669.0	145.0	23965.0	92.68	0.54	0.56
GardonH_2025	GardonH_2025__ERR12057374__bin.25	ERR12057374	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2317565.0	130.0	29319.0	88.92	0.07	0.56
GardonH_2025	GardonH_2025__ERR12057370__bin.12	ERR12057370	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2393930.0	163.0	20061.0	91.43	0.06	0.56
GardonH_2025	GardonH_2025__ERR12057363__bin.26	ERR12057363	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2353562.0	171.0	22133.0	89.71	0.01	0.56
GardonH_2025	GardonH_2025__ERR12057367__bin.37	ERR12057367	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2325173.0	167.0	20728.0	85.17	0.16	0.56
GardonH_2025	GardonH_2025__ERR12057369__bin.31	ERR12057369	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2292469.0	153.0	24974.0	86.2	0.1	0.56
GardonH_2025	GardonH_2025__ERR12057347__bin.17	ERR12057347	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2599735.0	211.0	20850.0	99.5	1.37	0.56
GardonH_2025	GardonH_2025__ERR12057361__bin.18	ERR12057361	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2213397.0	132.0	26906.0	81.67	0.42	0.56
GardonH_2025	GardonH_2025__ERR12057382__bin.12	ERR12057382	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2543571.0	119.0	31648.0	98.98	0.67	0.56
GardonH_2025	GardonH_2025__ERR12057302__bin.16	ERR12057302	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2364833.0	125.0	34431.0	85.12	0.14	0.56
GardonH_2025	GardonH_2025__ERR12057372__bin.21	ERR12057372	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2485486.0	165.0	25268.0	95.61	0.38	0.56
GardonH_2025	GardonH_2025__ERR12057304__bin.30	ERR12057304	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2492295.0	129.0	34180.0	96.51	0.02	0.56
GardonH_2025	GardonH_2025__ERR12057298__bin.4	ERR12057298	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2465963.0	118.0	33977.0	99.72	0.01	0.56
GardonH_2025	GardonH_2025__ERR12057356__bin.31	ERR12057356	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2654035.0	152.0	24922.0	98.36	0.16	0.56
GardonH_2025	GardonH_2025__ERR12057299__bin.18	ERR12057299	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2517390.0	103.0	39279.0	94.38	0.2	0.56
GardonH_2025	GardonH_2025__ERR12057305__bin.17	ERR12057305	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2106870.0	67.0	49426.0	76.73	0.31	0.56
GardonH_2025	GardonH_2025__ERR12057300__bin.3	ERR12057300	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2042385.0	98.0	38681.0	75.84	0.01	0.55
GardonH_2025	GardonH_2025__ERR12057336__bin.16	ERR12057336	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2449222.0	101.0	37396.0	94.11	0.15	0.56
GardonH_2025	GardonH_2025__ERR12057348__bin.12	ERR12057348	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2415888.0	156.0	26373.0	94.57	0.15	0.56
GardonH_2025	GardonH_2025__ERR12057319__bin.12	ERR12057319	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2586416.0	225.0	19090.0	96.93	0.74	0.56
GardonH_2025	GardonH_2025__ERR12057381__bin.3	ERR12057381	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	1478138.0	485.0	3156.0	52.25	0.16	0.56
GardonH_2025	GardonH_2025__ERR12057371__bin.18	ERR12057371	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2518691.0	147.0	24545.0	94.18	0.52	0.56
GardonH_2025	GardonH_2025__ERR12057390__bin.1	ERR12057390	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2797704.0	128.0	36228.0	99.86	0.16	0.56
GardonH_2025	GardonH_2025__ERR12057357__bin.25	ERR12057357	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2459444.0	77.0	48107.0	99.85	0.09	0.56
GardonH_2025	GardonH_2025__ERR12057301__bin.15	ERR12057301	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	1831439.0	41.0	66005.0	65.35	0.05	0.55
GardonH_2025	GardonH_2025__ERR12057338__bin.5	ERR12057338	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2633331.0	85.0	62575.0	99.97	0.16	0.56
GardonH_2025	GardonH_2025__ERR12057352__bin.4	ERR12057352	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2574489.0	61.0	76175.0	99.96	0.16	0.56
GardonH_2025	GardonH_2025__ERR12057335__bin.27	ERR12057335	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2814113.0	49.0	85850.0	99.99	0.09	0.56
GardonH_2025	GardonH_2025__ERR12057397__bin.10	ERR12057397	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2652065.0	145.0	25967.0	95.4	0.84	0.56
GardonH_2025	GardonH_2025__ERR12057351__bin.7	ERR12057351	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2678545.0	102.0	43432.0	99.91	0.47	0.56
GardonH_2025	GardonH_2025__ERR12057391__bin.9	ERR12057391	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2176038.0	114.0	35948.0	83.82	0.84	0.56
GardonH_2025	GardonH_2025__ERR12057396__bin.3	ERR12057396	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2793739.0	110.0	43591.0	99.34	0.3	0.56
GardonH_2025	GardonH_2025__ERR12057355__bin.13	ERR12057355	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2657280.0	75.0	51230.0	99.9	0.84	0.56
GardonH_2025	GardonH_2025__ERR12057354__bin.15	ERR12057354	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	1447179.0	28.0	71765.0	53.11	0.18	0.56
